"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:08:34 GMT 2025","Mon Aug 18 22:08:35 GMT 2025","484","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Mon Aug 18 22:09:56 GMT 2025","Mon Aug 18 22:09:56 GMT 2025","464","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC33_eliminar_inventory_existente_sin_address",""
"passed","Mon Aug 18 22:09:50 GMT 2025","Mon Aug 18 22:09:50 GMT 2025","454","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"passed","Mon Aug 18 22:10:05 GMT 2025","Mon Aug 18 22:10:05 GMT 2025","462","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"passed","Mon Aug 18 22:08:25 GMT 2025","Mon Aug 18 22:08:26 GMT 2025","468","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"passed","Mon Aug 18 22:09:00 GMT 2025","Mon Aug 18 22:09:01 GMT 2025","227","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"skipped","Mon Aug 18 22:10:52 GMT 2025","Mon Aug 18 22:10:53 GMT 2025","734","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"passed","Mon Aug 18 22:12:09 GMT 2025","Mon Aug 18 22:12:10 GMT 2025","463","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"passed","Mon Aug 18 22:09:05 GMT 2025","Mon Aug 18 22:09:05 GMT 2025","431","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"passed","Mon Aug 18 22:09:04 GMT 2025","Mon Aug 18 22:09:05 GMT 2025","467","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Mon Aug 18 22:11:01 GMT 2025","Mon Aug 18 22:11:03 GMT 2025","1167","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Mon Aug 18 22:09:10 GMT 2025","Mon Aug 18 22:09:11 GMT 2025","460","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Mon Aug 18 22:09:18 GMT 2025","Mon Aug 18 22:09:19 GMT 2025","436","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"passed","Mon Aug 18 22:08:23 GMT 2025","Mon Aug 18 22:08:23 GMT 2025","501","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Mon Aug 18 22:09:22 GMT 2025","Mon Aug 18 22:09:23 GMT 2025","945","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 22:09:17 GMT 2025","Mon Aug 18 22:09:18 GMT 2025","476","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"passed","Mon Aug 18 22:10:47 GMT 2025","Mon Aug 18 22:10:47 GMT 2025","457","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 22:09:32 GMT 2025","Mon Aug 18 22:09:33 GMT 2025","467","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"passed","Mon Aug 18 22:09:02 GMT 2025","Mon Aug 18 22:09:02 GMT 2025","455","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC39_Verificar_que_se_obtenga_un_atributo_por_code",""
"passed","Mon Aug 18 22:09:34 GMT 2025","Mon Aug 18 22:09:34 GMT 2025","456","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Mon Aug 18 22:12:27 GMT 2025","Mon Aug 18 22:12:27 GMT 2025","209","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"passed","Mon Aug 18 22:12:31 GMT 2025","Mon Aug 18 22:12:31 GMT 2025","468","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 22:11:19 GMT 2025","Mon Aug 18 22:11:19 GMT 2025","471","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Mon Aug 18 22:08:32 GMT 2025","Mon Aug 18 22:08:32 GMT 2025","456","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC101_Validar_page_negativo_orden_valido_error",""
"passed","Mon Aug 18 22:12:51 GMT 2025","Mon Aug 18 22:12:52 GMT 2025","949","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 22:13:14 GMT 2025","Mon Aug 18 22:13:14 GMT 2025","696","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 22:13:06 GMT 2025","Mon Aug 18 22:13:06 GMT 2025","463","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 22:11:11 GMT 2025","Mon Aug 18 22:11:11 GMT 2025","472","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC242_get_tax_categories_valida_code_y_name_no_vacios",""
"passed","Mon Aug 18 22:10:39 GMT 2025","Mon Aug 18 22:10:39 GMT 2025","470","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"passed","Mon Aug 18 22:11:21 GMT 2025","Mon Aug 18 22:11:22 GMT 2025","462","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"passed","Mon Aug 18 22:09:06 GMT 2025","Mon Aug 18 22:09:07 GMT 2025","956","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Mon Aug 18 22:10:42 GMT 2025","Mon Aug 18 22:10:42 GMT 2025","469","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"skipped","Mon Aug 18 22:12:17 GMT 2025","Mon Aug 18 22:12:17 GMT 2025","458","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 22:13:00 GMT 2025","Mon Aug 18 22:13:00 GMT 2025","446","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:13:00 GMT 2025","Mon Aug 18 22:13:01 GMT 2025","441","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"passed","Mon Aug 18 22:12:02 GMT 2025","Mon Aug 18 22:12:02 GMT 2025","464","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
"passed","Mon Aug 18 22:08:25 GMT 2025","Mon Aug 18 22:08:25 GMT 2025","459","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC86_Validar_page_caracteres_especiales_error",""
"passed","Mon Aug 18 22:09:32 GMT 2025","Mon Aug 18 22:09:32 GMT 2025","298","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"passed","Mon Aug 18 22:11:03 GMT 2025","Mon Aug 18 22:11:03 GMT 2025","316","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc392_Verificar_error_al_eliminar_opcion_sin_autenticacion",""
"passed","Mon Aug 18 22:09:52 GMT 2025","Mon Aug 18 22:09:52 GMT 2025","246","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"passed","Mon Aug 18 22:13:06 GMT 2025","Mon Aug 18 22:13:07 GMT 2025","487","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Mon Aug 18 22:11:13 GMT 2025","Mon Aug 18 22:11:13 GMT 2025","511","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Mon Aug 18 22:08:30 GMT 2025","Mon Aug 18 22:08:31 GMT 2025","526","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"skipped","Mon Aug 18 22:09:45 GMT 2025","Mon Aug 18 22:09:46 GMT 2025","530","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Mon Aug 18 22:12:33 GMT 2025","Mon Aug 18 22:12:33 GMT 2025","484","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Mon Aug 18 22:12:23 GMT 2025","Mon Aug 18 22:12:23 GMT 2025","489","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Mon Aug 18 22:11:57 GMT 2025","Mon Aug 18 22:11:58 GMT 2025","432","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"passed","Mon Aug 18 22:11:31 GMT 2025","Mon Aug 18 22:11:32 GMT 2025","1397","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Mon Aug 18 22:11:47 GMT 2025","Mon Aug 18 22:11:48 GMT 2025","1252","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"skipped","Mon Aug 18 22:11:43 GMT 2025","Mon Aug 18 22:11:44 GMT 2025","955","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload1-None-422]",""
"skipped","Mon Aug 18 22:11:51 GMT 2025","Mon Aug 18 22:11:52 GMT 2025","795","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC396_Actualizar_sin_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 22:12:14 GMT 2025","Mon Aug 18 22:12:15 GMT 2025","446","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"skipped","Mon Aug 18 22:11:23 GMT 2025","Mon Aug 18 22:11:23 GMT 2025","463","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"passed","Mon Aug 18 22:11:03 GMT 2025","Mon Aug 18 22:11:04 GMT 2025","313","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc394_Verificar_error_al_eliminar_opcion_con_token_expirado",""
"passed","Mon Aug 18 22:11:38 GMT 2025","Mon Aug 18 22:11:38 GMT 2025","941","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC361_Editar_Actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 22:12:25 GMT 2025","Mon Aug 18 22:12:26 GMT 2025","533","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"passed","Mon Aug 18 22:12:10 GMT 2025","Mon Aug 18 22:12:10 GMT 2025","220","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Mon Aug 18 22:13:04 GMT 2025","Mon Aug 18 22:13:05 GMT 2025","1028","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"passed","Mon Aug 18 22:09:17 GMT 2025","Mon Aug 18 22:09:17 GMT 2025","467","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"skipped","Mon Aug 18 22:10:42 GMT 2025","Mon Aug 18 22:10:43 GMT 2025","529","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"passed","Mon Aug 18 22:12:54 GMT 2025","Mon Aug 18 22:12:55 GMT 2025","946","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 22:09:21 GMT 2025","Mon Aug 18 22:09:22 GMT 2025","458","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC139_Verificar_que_no_se_permita_eliminar_atributo_con_code_inexistente",""
"passed","Mon Aug 18 22:09:50 GMT 2025","Mon Aug 18 22:09:51 GMT 2025","486","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Mon Aug 18 22:09:16 GMT 2025","Mon Aug 18 22:09:17 GMT 2025","463","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Mon Aug 18 22:10:50 GMT 2025","Mon Aug 18 22:10:51 GMT 2025","957","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"skipped","Mon Aug 18 22:12:38 GMT 2025","Mon Aug 18 22:12:39 GMT 2025","1002","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"passed","Mon Aug 18 22:10:43 GMT 2025","Mon Aug 18 22:10:44 GMT 2025","444","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Mon Aug 18 22:12:18 GMT 2025","Mon Aug 18 22:12:19 GMT 2025","472","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Mon Aug 18 22:10:44 GMT 2025","Mon Aug 18 22:10:45 GMT 2025","471","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:08:49 GMT 2025","Mon Aug 18 22:08:49 GMT 2025","490","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC374_enviar_body_con_campos_extra_no_soportados_exitoso",""
"passed","Mon Aug 18 22:10:44 GMT 2025","Mon Aug 18 22:10:44 GMT 2025","438","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 22:09:37 GMT 2025","Mon Aug 18 22:09:37 GMT 2025","317","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[_-1]",""
"passed","Mon Aug 18 22:08:48 GMT 2025","Mon Aug 18 22:08:49 GMT 2025","490","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Mon Aug 18 22:12:12 GMT 2025","Mon Aug 18 22:12:13 GMT 2025","937","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 22:13:05 GMT 2025","Mon Aug 18 22:13:06 GMT 2025","777","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"skipped","Mon Aug 18 22:11:24 GMT 2025","Mon Aug 18 22:11:24 GMT 2025","337","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"passed","Mon Aug 18 22:09:48 GMT 2025","Mon Aug 18 22:09:48 GMT 2025","487","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Mon Aug 18 22:09:44 GMT 2025","Mon Aug 18 22:09:45 GMT 2025","460","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC253_crear_inventory_con_code_vacio",""
"passed","Mon Aug 18 22:09:05 GMT 2025","Mon Aug 18 22:09:05 GMT 2025","455","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Mon Aug 18 22:12:29 GMT 2025","Mon Aug 18 22:12:30 GMT 2025","979","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"passed","Mon Aug 18 22:13:01 GMT 2025","Mon Aug 18 22:13:02 GMT 2025","689","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 22:08:40 GMT 2025","Mon Aug 18 22:08:40 GMT 2025","549","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 22:11:15 GMT 2025","Mon Aug 18 22:11:16 GMT 2025","733","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Mon Aug 18 22:10:47 GMT 2025","Mon Aug 18 22:10:48 GMT 2025","828","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"passed","Mon Aug 18 22:09:44 GMT 2025","Mon Aug 18 22:09:44 GMT 2025","321","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Mon Aug 18 22:08:33 GMT 2025","Mon Aug 18 22:08:34 GMT 2025","532","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 22:08:39 GMT 2025","Mon Aug 18 22:08:39 GMT 2025","489","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 22:10:32 GMT 2025","Mon Aug 18 22:10:33 GMT 2025","474","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC103_Validar_la_estructura_JSON_de_la_respuesta",""
"passed","Mon Aug 18 22:08:26 GMT 2025","Mon Aug 18 22:08:26 GMT 2025","501","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 22:10:34 GMT 2025","Mon Aug 18 22:10:34 GMT 2025","465","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Mon Aug 18 22:12:21 GMT 2025","Mon Aug 18 22:12:21 GMT 2025","489","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"passed","Mon Aug 18 22:12:40 GMT 2025","Mon Aug 18 22:12:41 GMT 2025","958","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Mon Aug 18 22:09:09 GMT 2025","Mon Aug 18 22:09:10 GMT 2025","839","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Mon Aug 18 22:11:29 GMT 2025","Mon Aug 18 22:11:29 GMT 2025","870","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"passed","Mon Aug 18 22:09:02 GMT 2025","Mon Aug 18 22:09:03 GMT 2025","431","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"passed","Mon Aug 18 22:12:14 GMT 2025","Mon Aug 18 22:12:14 GMT 2025","468","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"passed","Mon Aug 18 22:12:18 GMT 2025","Mon Aug 18 22:12:18 GMT 2025","222","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Mon Aug 18 22:13:07 GMT 2025","Mon Aug 18 22:13:09 GMT 2025","1943","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"passed","Mon Aug 18 22:10:36 GMT 2025","Mon Aug 18 22:10:36 GMT 2025","508","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 22:11:09 GMT 2025","Mon Aug 18 22:11:09 GMT 2025","218","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"skipped","Mon Aug 18 22:09:59 GMT 2025","Mon Aug 18 22:09:59 GMT 2025","231","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Mon Aug 18 22:09:40 GMT 2025","Mon Aug 18 22:09:40 GMT 2025","681","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Mon Aug 18 22:13:14 GMT 2025","Mon Aug 18 22:13:14 GMT 2025","223","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 22:10:46 GMT 2025","Mon Aug 18 22:10:46 GMT 2025","733","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Mon Aug 18 22:08:24 GMT 2025","Mon Aug 18 22:08:24 GMT 2025","508","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"passed","Mon Aug 18 22:10:33 GMT 2025","Mon Aug 18 22:10:34 GMT 2025","450","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Mon Aug 18 22:12:00 GMT 2025","Mon Aug 18 22:12:00 GMT 2025","965","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC417_intento_actualizar_code_tax_category_insatisfactoriamente",""
"passed","Mon Aug 18 22:13:03 GMT 2025","Mon Aug 18 22:13:04 GMT 2025","1385","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Mon Aug 18 22:09:31 GMT 2025","Mon Aug 18 22:09:31 GMT 2025","500","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"passed","Mon Aug 18 22:12:03 GMT 2025","Mon Aug 18 22:12:07 GMT 2025","3331","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Mon Aug 18 22:12:23 GMT 2025","Mon Aug 18 22:12:24 GMT 2025","467","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"passed","Mon Aug 18 22:11:14 GMT 2025","Mon Aug 18 22:11:14 GMT 2025","472","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Mon Aug 18 22:12:10 GMT 2025","Mon Aug 18 22:12:11 GMT 2025","704","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Mon Aug 18 22:08:31 GMT 2025","Mon Aug 18 22:08:31 GMT 2025","438","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Mon Aug 18 22:12:16 GMT 2025","Mon Aug 18 22:12:16 GMT 2025","463","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"passed","Mon Aug 18 22:08:28 GMT 2025","Mon Aug 18 22:08:28 GMT 2025","511","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Mon Aug 18 22:13:17 GMT 2025","Mon Aug 18 22:13:17 GMT 2025","559","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC55_Auth_exitoso_con_credenciales_validas",""
"passed","Mon Aug 18 22:08:28 GMT 2025","Mon Aug 18 22:08:29 GMT 2025","559","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"passed","Mon Aug 18 22:12:18 GMT 2025","Mon Aug 18 22:12:18 GMT 2025","466","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Mon Aug 18 22:12:07 GMT 2025","Mon Aug 18 22:12:09 GMT 2025","1858","tests.configuration.tax_categories","test_HU50_E2E_CRUD_TaxCategory","","","","test_full_tax_category_crud_flow",""
"passed","Mon Aug 18 22:09:47 GMT 2025","Mon Aug 18 22:09:47 GMT 2025","362","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 22:10:35 GMT 2025","Mon Aug 18 22:10:35 GMT 2025","476","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Mon Aug 18 22:10:09 GMT 2025","Mon Aug 18 22:10:09 GMT 2025","697","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
