"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:28:33 GMT 2025","Mon Aug 18 21:28:36 GMT 2025","2654","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC341_eliminar_multiples_TaxCategory_secuencialmente",""
"skipped","Mon Aug 18 21:26:56 GMT 2025","Mon Aug 18 21:26:56 GMT 2025","268","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Mon Aug 18 21:26:43 GMT 2025","Mon Aug 18 21:26:43 GMT 2025","489","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC28_crear_inventory_con_campos_requeridos",""
"passed","Mon Aug 18 21:29:07 GMT 2025","Mon Aug 18 21:29:07 GMT 2025","371","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC180_verificar_campos_no_vacios",""
"passed","Mon Aug 18 21:26:16 GMT 2025","Mon Aug 18 21:26:17 GMT 2025","517","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC49_Verificar_que_se_permita_crear_nuevo_atributo",""
"passed","Mon Aug 18 21:26:04 GMT 2025","Mon Aug 18 21:26:05 GMT 2025","531","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"passed","Mon Aug 18 21:28:15 GMT 2025","Mon Aug 18 21:28:15 GMT 2025","309","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Mon Aug 18 21:27:52 GMT 2025","Mon Aug 18 21:27:53 GMT 2025","847","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc319_Verificar_error_al_actualizar_opción_con_nombre_mayor_a_255_caracteres",""
"passed","Mon Aug 18 21:28:12 GMT 2025","Mon Aug 18 21:28:13 GMT 2025","749","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Mon Aug 18 21:29:20 GMT 2025","Mon Aug 18 21:29:21 GMT 2025","492","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"passed","Mon Aug 18 21:26:54 GMT 2025","Mon Aug 18 21:26:55 GMT 2025","486","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC264_crear_inventory_con_channels_invalidos",""
"passed","Mon Aug 18 21:29:15 GMT 2025","Mon Aug 18 21:29:15 GMT 2025","473","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC153_crear_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 21:30:14 GMT 2025","Mon Aug 18 21:30:15 GMT 2025","554","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Mon Aug 18 21:26:26 GMT 2025","Mon Aug 18 21:26:26 GMT 2025","194","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC407_Verificar_no_permitir_eliminar_atributo_con_token_invalido",""
"passed","Mon Aug 18 21:30:15 GMT 2025","Mon Aug 18 21:30:16 GMT 2025","545","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"skipped","Mon Aug 18 21:27:55 GMT 2025","Mon Aug 18 21:27:56 GMT 2025","781","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"passed","Mon Aug 18 21:24:11 GMT 2025","Mon Aug 18 21:24:11 GMT 2025","521","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Mon Aug 18 21:26:42 GMT 2025","Mon Aug 18 21:26:42 GMT 2025","514","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Mon Aug 18 21:28:30 GMT 2025","Mon Aug 18 21:28:31 GMT 2025","1061","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"passed","Mon Aug 18 21:27:38 GMT 2025","Mon Aug 18 21:27:39 GMT 2025","485","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Mon Aug 18 21:29:14 GMT 2025","Mon Aug 18 21:29:14 GMT 2025","221","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Mon Aug 18 21:30:14 GMT 2025","Mon Aug 18 21:30:14 GMT 2025","436","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"passed","Mon Aug 18 21:29:39 GMT 2025","Mon Aug 18 21:29:40 GMT 2025","595","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Mon Aug 18 21:30:05 GMT 2025","Mon Aug 18 21:30:10 GMT 2025","4735","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Mon Aug 18 21:27:44 GMT 2025","Mon Aug 18 21:27:44 GMT 2025","556","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Mon Aug 18 21:26:20 GMT 2025","Mon Aug 18 21:26:20 GMT 2025","441","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"passed","Mon Aug 18 21:24:07 GMT 2025","Mon Aug 18 21:24:08 GMT 2025","652","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Mon Aug 18 21:29:09 GMT 2025","Mon Aug 18 21:29:09 GMT 2025","439","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Mon Aug 18 21:29:28 GMT 2025","Mon Aug 18 21:29:29 GMT 2025","244","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Mon Aug 18 21:25:32 GMT 2025","Mon Aug 18 21:25:32 GMT 2025","521","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Mon Aug 18 21:27:37 GMT 2025","Mon Aug 18 21:27:37 GMT 2025","549","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 21:25:41 GMT 2025","Mon Aug 18 21:25:42 GMT 2025","525","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Mon Aug 18 21:26:05 GMT 2025","Mon Aug 18 21:26:06 GMT 2025","522","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Mon Aug 18 21:29:48 GMT 2025","Mon Aug 18 21:29:48 GMT 2025","544","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 21:28:16 GMT 2025","Mon Aug 18 21:28:17 GMT 2025","508","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Mon Aug 18 21:27:20 GMT 2025","Mon Aug 18 21:27:20 GMT 2025","746","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Mon Aug 18 21:29:12 GMT 2025","Mon Aug 18 21:29:13 GMT 2025","477","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Mon Aug 18 21:29:33 GMT 2025","Mon Aug 18 21:29:34 GMT 2025","963","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC272_verificar_estructura_json_respuesta_actualizacion",""
"passed","Mon Aug 18 21:29:29 GMT 2025","Mon Aug 18 21:29:30 GMT 2025","472","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC173_crear_grupo_codigo_minimo",""
"passed","Mon Aug 18 21:29:20 GMT 2025","Mon Aug 18 21:29:20 GMT 2025","231","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 21:25:32 GMT 2025","Mon Aug 18 21:25:33 GMT 2025","717","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC99_Verificar_combinacion_parametros_exitoso",""
"passed","Mon Aug 18 21:25:47 GMT 2025","Mon Aug 18 21:25:48 GMT 2025","800","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"passed","Mon Aug 18 21:28:18 GMT 2025","Mon Aug 18 21:28:18 GMT 2025","465","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"passed","Mon Aug 18 21:29:34 GMT 2025","Mon Aug 18 21:29:34 GMT 2025","221","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:27:57 GMT 2025","Mon Aug 18 21:27:58 GMT 2025","1002","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 21:27:14 GMT 2025","Mon Aug 18 21:27:16 GMT 2025","2076","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"skipped","Mon Aug 18 21:29:34 GMT 2025","Mon Aug 18 21:29:35 GMT 2025","811","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"passed","Mon Aug 18 21:26:37 GMT 2025","Mon Aug 18 21:26:38 GMT 2025","590","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[0-1]",""
"passed","Mon Aug 18 21:29:03 GMT 2025","Mon Aug 18 21:29:04 GMT 2025","220","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Mon Aug 18 21:29:27 GMT 2025","Mon Aug 18 21:29:27 GMT 2025","478","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 21:29:22 GMT 2025","Mon Aug 18 21:29:22 GMT 2025","445","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC165_crear_grupo_token_invalido",""
"passed","Mon Aug 18 21:26:50 GMT 2025","Mon Aug 18 21:26:50 GMT 2025","465","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC257_crear_inventory_con_priority_como_decimal",""
"passed","Mon Aug 18 21:26:19 GMT 2025","Mon Aug 18 21:26:19 GMT 2025","495","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"skipped","Mon Aug 18 21:26:38 GMT 2025","Mon Aug 18 21:26:39 GMT 2025","482","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Mon Aug 18 21:25:59 GMT 2025","Mon Aug 18 21:26:00 GMT 2025","744","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"passed","Mon Aug 18 21:28:48 GMT 2025","Mon Aug 18 21:28:49 GMT 2025","765","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Mon Aug 18 21:27:30 GMT 2025","Mon Aug 18 21:27:31 GMT 2025","1031","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"passed","Mon Aug 18 21:26:47 GMT 2025","Mon Aug 18 21:26:47 GMT 2025","478","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"skipped","Mon Aug 18 21:27:25 GMT 2025","Mon Aug 18 21:27:26 GMT 2025","1065","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Mon Aug 18 21:29:10 GMT 2025","Mon Aug 18 21:29:11 GMT 2025","294","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"skipped","Mon Aug 18 21:29:12 GMT 2025","Mon Aug 18 21:29:12 GMT 2025","222","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 21:26:18 GMT 2025","Mon Aug 18 21:26:19 GMT 2025","480","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Mon Aug 18 21:25:56 GMT 2025","Mon Aug 18 21:25:57 GMT 2025","534","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"passed","Mon Aug 18 21:29:49 GMT 2025","Mon Aug 18 21:29:50 GMT 2025","915","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 21:26:33 GMT 2025","Mon Aug 18 21:26:33 GMT 2025","201","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC206_fuente_sin_autenticacion",""
"passed","Mon Aug 18 21:26:19 GMT 2025","Mon Aug 18 21:26:20 GMT 2025","207","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Mon Aug 18 21:26:55 GMT 2025","Mon Aug 18 21:26:55 GMT 2025","251","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"passed","Mon Aug 18 21:25:52 GMT 2025","Mon Aug 18 21:25:52 GMT 2025","643","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"passed","Mon Aug 18 21:26:03 GMT 2025","Mon Aug 18 21:26:03 GMT 2025","402","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Mon Aug 18 21:26:32 GMT 2025","Mon Aug 18 21:26:32 GMT 2025","501","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Mon Aug 18 21:26:27 GMT 2025","Mon Aug 18 21:26:29 GMT 2025","1617","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC409_Verificar_que_no_se_permita_eliminar_un_atributo_por_segunda_vez",""
"passed","Mon Aug 18 21:29:06 GMT 2025","Mon Aug 18 21:29:06 GMT 2025","453","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Mon Aug 18 21:24:10 GMT 2025","Mon Aug 18 21:24:10 GMT 2025","511","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"passed","Mon Aug 18 21:27:03 GMT 2025","Mon Aug 18 21:27:03 GMT 2025","323","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Mon Aug 18 21:30:10 GMT 2025","Mon Aug 18 21:30:10 GMT 2025","483","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 21:27:18 GMT 2025","Mon Aug 18 21:27:19 GMT 2025","1057","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 21:26:46 GMT 2025","Mon Aug 18 21:26:47 GMT 2025","485","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Mon Aug 18 21:25:33 GMT 2025","Mon Aug 18 21:25:34 GMT 2025","649","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC120_crear_tipo_asociacion_code_y_translations_en_US_name_validos_exitoso",""
"passed","Mon Aug 18 21:26:53 GMT 2025","Mon Aug 18 21:26:53 GMT 2025","222","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"skipped","Mon Aug 18 21:24:11 GMT 2025","Mon Aug 18 21:24:12 GMT 2025","522","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 21:28:31 GMT 2025","Mon Aug 18 21:28:32 GMT 2025","1373","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"passed","Mon Aug 18 21:27:50 GMT 2025","Mon Aug 18 21:27:51 GMT 2025","916","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"passed","Mon Aug 18 21:25:47 GMT 2025","Mon Aug 18 21:25:47 GMT 2025","550","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 21:28:22 GMT 2025","Mon Aug 18 21:28:23 GMT 2025","309","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[]",""
"passed","Mon Aug 18 21:28:05 GMT 2025","Mon Aug 18 21:28:06 GMT 2025","453","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc393_Verificar_error_al_eliminar_opcion_con_token_invalido",""
"passed","Mon Aug 18 21:29:37 GMT 2025","Mon Aug 18 21:29:38 GMT 2025","1046","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
"skipped","Mon Aug 18 21:26:40 GMT 2025","Mon Aug 18 21:26:40 GMT 2025","219","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-uno]",""
"passed","Mon Aug 18 21:29:23 GMT 2025","Mon Aug 18 21:29:23 GMT 2025","451","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC167_crear_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 21:27:39 GMT 2025","Mon Aug 18 21:27:40 GMT 2025","464","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 21:26:20 GMT 2025","Mon Aug 18 21:26:21 GMT 2025","555","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC413_Verificar_tiempo_respuesta_creacion_de_un_atributo",""
"passed","Mon Aug 18 21:30:11 GMT 2025","Mon Aug 18 21:30:13 GMT 2025","1659","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Mon Aug 18 21:28:00 GMT 2025","Mon Aug 18 21:28:01 GMT 2025","823","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc386_Verificar_eliminar_una_opcion_con_code_valido",""
"passed","Mon Aug 18 21:29:18 GMT 2025","Mon Aug 18 21:29:19 GMT 2025","500","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"passed","Mon Aug 18 21:28:27 GMT 2025","Mon Aug 18 21:28:28 GMT 2025","308","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 21:29:59 GMT 2025","Mon Aug 18 21:30:00 GMT 2025","1491","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Mon Aug 18 21:26:01 GMT 2025","Mon Aug 18 21:26:02 GMT 2025","965","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Mon Aug 18 21:27:09 GMT 2025","Mon Aug 18 21:27:10 GMT 2025","347","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Mon Aug 18 21:28:58 GMT 2025","Mon Aug 18 21:28:59 GMT 2025","451","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"passed","Mon Aug 18 21:25:43 GMT 2025","Mon Aug 18 21:25:44 GMT 2025","496","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"passed","Mon Aug 18 21:29:40 GMT 2025","Mon Aug 18 21:29:41 GMT 2025","1102","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Mon Aug 18 21:26:14 GMT 2025","Mon Aug 18 21:26:15 GMT 2025","556","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Mon Aug 18 21:28:37 GMT 2025","Mon Aug 18 21:28:38 GMT 2025","1412","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Mon Aug 18 21:26:26 GMT 2025","Mon Aug 18 21:26:27 GMT 2025","1007","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"failed","Mon Aug 18 21:30:05 GMT 2025","Mon Aug 18 21:30:05 GMT 2025","315","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Mon Aug 18 21:29:19 GMT 2025","Mon Aug 18 21:29:20 GMT 2025","476","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 21:29:16 GMT 2025","Mon Aug 18 21:29:17 GMT 2025","852","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Mon Aug 18 21:25:34 GMT 2025","Mon Aug 18 21:25:35 GMT 2025","689","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 21:28:10 GMT 2025","Mon Aug 18 21:28:10 GMT 2025","499","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Mon Aug 18 21:27:53 GMT 2025","Mon Aug 18 21:27:54 GMT 2025","658","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc321_Verificar_error_al_actualizar_opción_con_position_de_tipo_decimal",""
"passed","Mon Aug 18 21:26:40 GMT 2025","Mon Aug 18 21:26:40 GMT 2025","310","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"passed","Mon Aug 18 21:26:05 GMT 2025","Mon Aug 18 21:26:05 GMT 2025","470","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC42_Verificar_la_paginacion_de_la_lista_de_atributos",""
"passed","Mon Aug 18 21:26:09 GMT 2025","Mon Aug 18 21:26:09 GMT 2025","504","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Mon Aug 18 21:27:47 GMT 2025","Mon Aug 18 21:27:47 GMT 2025","286","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 21:28:02 GMT 2025","Mon Aug 18 21:28:02 GMT 2025","313","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc388_Verificar_error_al_eliminar_opcion_con_un_code_que_no_existe",""
"passed","Mon Aug 18 21:29:57 GMT 2025","Mon Aug 18 21:29:58 GMT 2025","982","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 21:27:46 GMT 2025","Mon Aug 18 21:27:47 GMT 2025","467","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Mon Aug 18 21:29:28 GMT 2025","Mon Aug 18 21:29:28 GMT 2025","498","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 21:29:05 GMT 2025","Mon Aug 18 21:29:06 GMT 2025","478","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Mon Aug 18 21:30:03 GMT 2025","Mon Aug 18 21:30:03 GMT 2025","516","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Mon Aug 18 21:26:33 GMT 2025","Mon Aug 18 21:26:34 GMT 2025","196","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"skipped","Mon Aug 18 21:28:50 GMT 2025","Mon Aug 18 21:28:51 GMT 2025","634","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload4-solo dato invalido.-400]",""
"passed","Mon Aug 18 21:26:15 GMT 2025","Mon Aug 18 21:26:16 GMT 2025","828","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Mon Aug 18 21:27:44 GMT 2025","Mon Aug 18 21:27:44 GMT 2025","234","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"passed","Mon Aug 18 21:27:53 GMT 2025","Mon Aug 18 21:27:53 GMT 2025","458","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
