"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 17 21:50:19 GMT 2025","Sun Aug 17 21:50:19 GMT 2025","314","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Sun Aug 17 21:50:28 GMT 2025","Sun Aug 17 21:50:28 GMT 2025","339","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Sun Aug 17 21:50:44 GMT 2025","Sun Aug 17 21:50:45 GMT 2025","299","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"passed","Sun Aug 17 21:49:49 GMT 2025","Sun Aug 17 21:49:49 GMT 2025","311","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC39_Verificar_que_se_obtenga_un_atributo_por_code",""
"passed","Sun Aug 17 21:50:05 GMT 2025","Sun Aug 17 21:50:05 GMT 2025","153","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Sun Aug 17 21:51:24 GMT 2025","Sun Aug 17 21:51:24 GMT 2025","180","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC59_Auth_fallido_con_crendenciales_vacias",""
"passed","Sun Aug 17 21:49:51 GMT 2025","Sun Aug 17 21:49:51 GMT 2025","114","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC48_Verificar_que_no_se_permita_actualizar_atributo_sin_token",""
"skipped","Sun Aug 17 21:49:32 GMT 2025","Sun Aug 17 21:49:33 GMT 2025","311","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Sun Aug 17 21:51:08 GMT 2025","Sun Aug 17 21:51:09 GMT 2025","323","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Sun Aug 17 21:49:53 GMT 2025","Sun Aug 17 21:49:53 GMT 2025","291","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Sun Aug 17 21:51:04 GMT 2025","Sun Aug 17 21:51:04 GMT 2025","147","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"passed","Sun Aug 17 21:49:51 GMT 2025","Sun Aug 17 21:49:51 GMT 2025","162","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Sun Aug 17 21:50:24 GMT 2025","Sun Aug 17 21:50:24 GMT 2025","126","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Sun Aug 17 21:51:09 GMT 2025","Sun Aug 17 21:51:09 GMT 2025","138","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Sun Aug 17 21:50:07 GMT 2025","Sun Aug 17 21:50:08 GMT 2025","128","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:01 GMT 2025","140","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"passed","Sun Aug 17 21:49:57 GMT 2025","Sun Aug 17 21:49:57 GMT 2025","303","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"passed","Sun Aug 17 21:49:58 GMT 2025","Sun Aug 17 21:49:58 GMT 2025","111","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC407_Verificar_no_permitir_eliminar_atributo_con_token_invalido",""
"skipped","Sun Aug 17 21:50:42 GMT 2025","Sun Aug 17 21:50:42 GMT 2025","161","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"passed","Sun Aug 17 21:49:45 GMT 2025","Sun Aug 17 21:49:45 GMT 2025","285","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"passed","Sun Aug 17 21:50:40 GMT 2025","Sun Aug 17 21:50:40 GMT 2025","325","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC63_verificar_encabezados_respuesta",""
"passed","Sun Aug 17 21:50:30 GMT 2025","Sun Aug 17 21:50:30 GMT 2025","307","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"passed","Sun Aug 17 21:51:07 GMT 2025","Sun Aug 17 21:51:07 GMT 2025","177","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"passed","Sun Aug 17 21:50:44 GMT 2025","Sun Aug 17 21:50:44 GMT 2025","134","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Sun Aug 17 21:51:04 GMT 2025","Sun Aug 17 21:51:04 GMT 2025","145","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Sun Aug 17 21:50:08 GMT 2025","Sun Aug 17 21:50:08 GMT 2025","168","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Sun Aug 17 21:50:04 GMT 2025","Sun Aug 17 21:50:04 GMT 2025","163","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"passed","Sun Aug 17 21:51:24 GMT 2025","Sun Aug 17 21:51:24 GMT 2025","126","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"passed","Sun Aug 17 21:50:39 GMT 2025","Sun Aug 17 21:50:39 GMT 2025","340","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Sun Aug 17 21:49:56 GMT 2025","Sun Aug 17 21:49:56 GMT 2025","124","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC415_Verificar_no_crear_atributo_json_incorrecto",""
"passed","Sun Aug 17 21:49:55 GMT 2025","Sun Aug 17 21:49:56 GMT 2025","121","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"passed","Sun Aug 17 21:49:40 GMT 2025","Sun Aug 17 21:49:40 GMT 2025","346","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Sun Aug 17 21:51:21 GMT 2025","Sun Aug 17 21:51:21 GMT 2025","152","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Sun Aug 17 21:50:58 GMT 2025","Sun Aug 17 21:50:59 GMT 2025","760","tests.configuration.tax_categories","test_HU50_E2E_CRUD_TaxCategory","","","","test_full_tax_category_crud_flow",""
"passed","Sun Aug 17 21:49:42 GMT 2025","Sun Aug 17 21:49:43 GMT 2025","155","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC369_modificar_traduccion_existente_sin_pasar_id",""
"passed","Sun Aug 17 21:49:57 GMT 2025","Sun Aug 17 21:49:58 GMT 2025","454","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC406_Verificar_que_el_atributo_eliminado_no_se_muestre",""
"passed","Sun Aug 17 21:50:07 GMT 2025","Sun Aug 17 21:50:07 GMT 2025","150","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"skipped","Sun Aug 17 21:50:08 GMT 2025","Sun Aug 17 21:50:09 GMT 2025","168","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"passed","Sun Aug 17 21:49:48 GMT 2025","Sun Aug 17 21:49:48 GMT 2025","161","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Sun Aug 17 21:51:24 GMT 2025","Sun Aug 17 21:51:24 GMT 2025","211","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Sun Aug 17 21:49:30 GMT 2025","Sun Aug 17 21:49:31 GMT 2025","177","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC83_Obtener_tipos_de_asociacion_paginados_exitoso",""
"passed","Sun Aug 17 21:50:25 GMT 2025","Sun Aug 17 21:50:25 GMT 2025","154","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"skipped","Sun Aug 17 21:50:11 GMT 2025","Sun Aug 17 21:50:11 GMT 2025","335","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Sun Aug 17 21:50:27 GMT 2025","Sun Aug 17 21:50:28 GMT 2025","145","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"skipped","Sun Aug 17 21:50:31 GMT 2025","Sun Aug 17 21:50:31 GMT 2025","340","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"passed","Sun Aug 17 21:50:33 GMT 2025","Sun Aug 17 21:50:33 GMT 2025","161","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc388_Verificar_error_al_eliminar_opcion_con_un_code_que_no_existe",""
"passed","Sun Aug 17 21:49:39 GMT 2025","Sun Aug 17 21:49:39 GMT 2025","170","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Sun Aug 17 21:49:43 GMT 2025","Sun Aug 17 21:49:43 GMT 2025","143","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Sun Aug 17 21:51:05 GMT 2025","Sun Aug 17 21:51:05 GMT 2025","159","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"passed","Sun Aug 17 21:50:41 GMT 2025","Sun Aug 17 21:50:41 GMT 2025","162","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"passed","Sun Aug 17 21:49:49 GMT 2025","Sun Aug 17 21:49:49 GMT 2025","112","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"passed","Sun Aug 17 21:51:00 GMT 2025","Sun Aug 17 21:51:00 GMT 2025","154","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"skipped","Sun Aug 17 21:50:42 GMT 2025","Sun Aug 17 21:50:42 GMT 2025","139","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Sun Aug 17 21:50:08 GMT 2025","Sun Aug 17 21:50:08 GMT 2025","142","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC264_crear_inventory_con_channels_invalidos",""
"skipped","Sun Aug 17 21:50:06 GMT 2025","Sun Aug 17 21:50:06 GMT 2025","167","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Sun Aug 17 21:50:58 GMT 2025","Sun Aug 17 21:50:58 GMT 2025","320","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Sun Aug 17 21:50:14 GMT 2025","Sun Aug 17 21:50:14 GMT 2025","171","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Sun Aug 17 21:51:05 GMT 2025","Sun Aug 17 21:51:06 GMT 2025","156","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"passed","Sun Aug 17 21:51:14 GMT 2025","Sun Aug 17 21:51:14 GMT 2025","276","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Sun Aug 17 21:50:18 GMT 2025","Sun Aug 17 21:50:18 GMT 2025","327","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Sun Aug 17 21:49:32 GMT 2025","Sun Aug 17 21:49:32 GMT 2025","346","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Sun Aug 17 21:50:25 GMT 2025","Sun Aug 17 21:50:25 GMT 2025","184","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"passed","Sun Aug 17 21:50:37 GMT 2025","Sun Aug 17 21:50:38 GMT 2025","120","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC240_verificar_respuesta_token_invalido_o_sin_autenticacion",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:01 GMT 2025","116","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"passed","Sun Aug 17 21:51:16 GMT 2025","Sun Aug 17 21:51:16 GMT 2025","304","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Sun Aug 17 21:51:01 GMT 2025","Sun Aug 17 21:51:01 GMT 2025","140","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Sun Aug 17 21:50:05 GMT 2025","Sun Aug 17 21:50:05 GMT 2025","138","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Sun Aug 17 21:51:00 GMT 2025","Sun Aug 17 21:51:01 GMT 2025","144","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"passed","Sun Aug 17 21:50:13 GMT 2025","Sun Aug 17 21:50:13 GMT 2025","134","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Sun Aug 17 21:50:26 GMT 2025","Sun Aug 17 21:50:26 GMT 2025","151","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"passed","Sun Aug 17 21:49:39 GMT 2025","Sun Aug 17 21:49:40 GMT 2025","156","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Sun Aug 17 21:49:50 GMT 2025","Sun Aug 17 21:49:50 GMT 2025","145","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Sun Aug 17 21:50:40 GMT 2025","Sun Aug 17 21:50:40 GMT 2025","299","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC68_creacion_sin_autenticacion",""
"passed","Sun Aug 17 21:50:26 GMT 2025","Sun Aug 17 21:50:26 GMT 2025","313","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Sun Aug 17 21:51:02 GMT 2025","Sun Aug 17 21:51:02 GMT 2025","142","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Sun Aug 17 21:51:07 GMT 2025","Sun Aug 17 21:51:07 GMT 2025","167","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Sun Aug 17 21:50:34 GMT 2025","Sun Aug 17 21:50:34 GMT 2025","467","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Sun Aug 17 21:51:15 GMT 2025","Sun Aug 17 21:51:15 GMT 2025","307","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Sun Aug 17 21:50:31 GMT 2025","Sun Aug 17 21:50:32 GMT 2025","377","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Sun Aug 17 21:50:37 GMT 2025","Sun Aug 17 21:50:37 GMT 2025","143","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Sun Aug 17 21:51:03 GMT 2025","Sun Aug 17 21:51:03 GMT 2025","290","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Sun Aug 17 21:51:20 GMT 2025","Sun Aug 17 21:51:20 GMT 2025","199","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Sun Aug 17 21:50:39 GMT 2025","Sun Aug 17 21:50:39 GMT 2025","309","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Sun Aug 17 21:51:24 GMT 2025","Sun Aug 17 21:51:25 GMT 2025","177","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:02 GMT 2025","151","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Sun Aug 17 21:49:48 GMT 2025","Sun Aug 17 21:49:48 GMT 2025","290","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Sun Aug 17 21:50:56 GMT 2025","Sun Aug 17 21:50:56 GMT 2025","116","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"passed","Sun Aug 17 21:50:15 GMT 2025","Sun Aug 17 21:50:16 GMT 2025","591","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"passed","Sun Aug 17 21:51:21 GMT 2025","Sun Aug 17 21:51:22 GMT 2025","1493","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Sun Aug 17 21:51:20 GMT 2025","Sun Aug 17 21:51:20 GMT 2025","142","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Sun Aug 17 21:50:00 GMT 2025","Sun Aug 17 21:50:00 GMT 2025","137","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Sun Aug 17 21:50:38 GMT 2025","Sun Aug 17 21:50:38 GMT 2025","147","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Sun Aug 17 21:51:23 GMT 2025","Sun Aug 17 21:51:24 GMT 2025","243","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC55_Auth_exitoso_con_credenciales_validas",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:01 GMT 2025","156","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Sun Aug 17 21:51:02 GMT 2025","Sun Aug 17 21:51:02 GMT 2025","136","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Sun Aug 17 21:51:03 GMT 2025","Sun Aug 17 21:51:03 GMT 2025","160","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"passed","Sun Aug 17 21:51:19 GMT 2025","Sun Aug 17 21:51:20 GMT 2025","290","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Sun Aug 17 21:51:15 GMT 2025","Sun Aug 17 21:51:16 GMT 2025","319","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Sun Aug 17 21:50:07 GMT 2025","Sun Aug 17 21:50:07 GMT 2025","199","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Sun Aug 17 21:49:33 GMT 2025","Sun Aug 17 21:49:33 GMT 2025","334","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Sun Aug 17 21:50:24 GMT 2025","Sun Aug 17 21:50:24 GMT 2025","120","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"passed","Sun Aug 17 21:50:12 GMT 2025","Sun Aug 17 21:50:12 GMT 2025","112","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"passed","Sun Aug 17 21:50:45 GMT 2025","Sun Aug 17 21:50:45 GMT 2025","443","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"passed","Sun Aug 17 21:51:00 GMT 2025","Sun Aug 17 21:51:00 GMT 2025","141","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Sun Aug 17 21:49:32 GMT 2025","Sun Aug 17 21:49:32 GMT 2025","305","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"passed","Sun Aug 17 21:51:01 GMT 2025","Sun Aug 17 21:51:01 GMT 2025","114","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Sun Aug 17 21:50:09 GMT 2025","Sun Aug 17 21:50:09 GMT 2025","151","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC32_eliminar_inventory_existente_con_address",""
"passed","Sun Aug 17 21:49:59 GMT 2025","Sun Aug 17 21:49:59 GMT 2025","598","tests.catalog.attributes","test_HU32_LQ_E2E_Attributes","","","","test_TC416_e2e_attributes",""
"passed","Sun Aug 17 21:50:32 GMT 2025","Sun Aug 17 21:50:33 GMT 2025","339","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc328_Verificar_error_al_intentar_actualizar_opción_con_values_sin_campo_obligatorio_English_US",""
"passed","Sun Aug 17 21:51:23 GMT 2025","Sun Aug 17 21:51:23 GMT 2025","722","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Sun Aug 17 21:50:12 GMT 2025","Sun Aug 17 21:50:12 GMT 2025","115","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC346_eliminar_inventory_con_token_invalido",""
"passed","Sun Aug 17 21:51:04 GMT 2025","Sun Aug 17 21:51:04 GMT 2025","143","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Sun Aug 17 21:49:43 GMT 2025","Sun Aug 17 21:49:43 GMT 2025","116","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"passed","Sun Aug 17 21:49:47 GMT 2025","Sun Aug 17 21:49:47 GMT 2025","311","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"passed","Sun Aug 17 21:49:43 GMT 2025","Sun Aug 17 21:49:43 GMT 2025","140","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Sun Aug 17 21:51:13 GMT 2025","Sun Aug 17 21:51:14 GMT 2025","331","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC283_actualizar_grupo_nombre_caracteres_especiales",""
"passed","Sun Aug 17 21:51:00 GMT 2025","Sun Aug 17 21:51:00 GMT 2025","156","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Sun Aug 17 21:49:50 GMT 2025","Sun Aug 17 21:49:51 GMT 2025","140","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Sun Aug 17 21:49:42 GMT 2025","Sun Aug 17 21:49:42 GMT 2025","309","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC366_modificar_simultaneamente_traducciones_en_US_y_es_ES_exitoso",""
"passed","Sun Aug 17 21:51:01 GMT 2025","Sun Aug 17 21:51:01 GMT 2025","115","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Sun Aug 17 21:50:43 GMT 2025","Sun Aug 17 21:50:43 GMT 2025","115","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Sun Aug 17 21:50:02 GMT 2025","Sun Aug 17 21:50:03 GMT 2025","137","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"passed","Sun Aug 17 21:50:40 GMT 2025","Sun Aug 17 21:50:41 GMT 2025","152","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"skipped","Sun Aug 17 21:50:50 GMT 2025","Sun Aug 17 21:50:51 GMT 2025","302","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload1-None-422]",""
