"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:44:07 GMT 2025","Mon Aug 18 21:44:08 GMT 2025","989","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 21:45:15 GMT 2025","Mon Aug 18 21:45:16 GMT 2025","987","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC342_eliminar_TaxCategory_concurrente",""
"passed","Mon Aug 18 21:44:01 GMT 2025","Mon Aug 18 21:44:01 GMT 2025","237","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"passed","Mon Aug 18 21:45:03 GMT 2025","Mon Aug 18 21:45:03 GMT 2025","232","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"passed","Mon Aug 18 21:44:26 GMT 2025","Mon Aug 18 21:44:27 GMT 2025","345","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"passed","Mon Aug 18 21:43:09 GMT 2025","Mon Aug 18 21:43:09 GMT 2025","456","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Mon Aug 18 21:43:13 GMT 2025","Mon Aug 18 21:43:14 GMT 2025","767","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 21:44:28 GMT 2025","Mon Aug 18 21:44:28 GMT 2025","467","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Mon Aug 18 21:46:08 GMT 2025","Mon Aug 18 21:46:09 GMT 2025","216","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:42:24 GMT 2025","Mon Aug 18 21:42:24 GMT 2025","478","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 21:42:25 GMT 2025","Mon Aug 18 21:42:26 GMT 2025","467","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Mon Aug 18 21:43:46 GMT 2025","Mon Aug 18 21:43:47 GMT 2025","460","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Mon Aug 18 21:43:21 GMT 2025","Mon Aug 18 21:43:22 GMT 2025","437","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"skipped","Mon Aug 18 21:45:04 GMT 2025","Mon Aug 18 21:45:04 GMT 2025","355","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n\n]",""
"passed","Mon Aug 18 21:45:07 GMT 2025","Mon Aug 18 21:45:07 GMT 2025","343","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 21:45:47 GMT 2025","Mon Aug 18 21:45:48 GMT 2025","454","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC188_verificar_acceso_token_expirado",""
"passed","Mon Aug 18 21:44:22 GMT 2025","Mon Aug 18 21:44:22 GMT 2025","476","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Mon Aug 18 21:46:19 GMT 2025","Mon Aug 18 21:46:20 GMT 2025","956","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 21:45:31 GMT 2025","Mon Aug 18 21:45:32 GMT 2025","1208","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC397_Actualizar_nombre_caracter_especial_tax_category",""
"passed","Mon Aug 18 21:43:37 GMT 2025","Mon Aug 18 21:43:38 GMT 2025","497","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Mon Aug 18 21:45:56 GMT 2025","Mon Aug 18 21:45:56 GMT 2025","477","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Mon Aug 18 21:45:46 GMT 2025","Mon Aug 18 21:45:47 GMT 2025","513","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"passed","Mon Aug 18 21:44:59 GMT 2025","Mon Aug 18 21:44:59 GMT 2025","457","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC68_creacion_sin_autenticacion",""
"passed","Mon Aug 18 21:44:45 GMT 2025","Mon Aug 18 21:44:46 GMT 2025","1054","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Mon Aug 18 21:44:51 GMT 2025","Mon Aug 18 21:44:51 GMT 2025","471","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"skipped","Mon Aug 18 21:45:04 GMT 2025","Mon Aug 18 21:45:05 GMT 2025","317","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Mon Aug 18 21:44:39 GMT 2025","Mon Aug 18 21:44:39 GMT 2025","452","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 21:44:35 GMT 2025","Mon Aug 18 21:44:35 GMT 2025","494","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"passed","Mon Aug 18 21:44:31 GMT 2025","Mon Aug 18 21:44:31 GMT 2025","725","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Mon Aug 18 21:43:44 GMT 2025","Mon Aug 18 21:43:45 GMT 2025","455","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"passed","Mon Aug 18 21:46:33 GMT 2025","Mon Aug 18 21:46:34 GMT 2025","709","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Mon Aug 18 21:45:40 GMT 2025","Mon Aug 18 21:45:42 GMT 2025","1903","tests.configuration.tax_categories","test_HU50_E2E_CRUD_TaxCategory","","","","test_full_tax_category_crud_flow",""
"passed","Mon Aug 18 21:43:10 GMT 2025","Mon Aug 18 21:43:11 GMT 2025","494","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Mon Aug 18 21:45:52 GMT 2025","Mon Aug 18 21:45:52 GMT 2025","508","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"passed","Mon Aug 18 21:46:04 GMT 2025","Mon Aug 18 21:46:04 GMT 2025","340","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC173_crear_grupo_codigo_minimo",""
"passed","Mon Aug 18 21:42:58 GMT 2025","Mon Aug 18 21:42:58 GMT 2025","228","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Mon Aug 18 21:44:42 GMT 2025","Mon Aug 18 21:44:43 GMT 2025","857","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc386_Verificar_eliminar_una_opcion_con_code_valido",""
"passed","Mon Aug 18 21:46:41 GMT 2025","Mon Aug 18 21:46:42 GMT 2025","730","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"skipped","Mon Aug 18 21:44:37 GMT 2025","Mon Aug 18 21:44:38 GMT 2025","928","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"passed","Mon Aug 18 21:43:59 GMT 2025","Mon Aug 18 21:44:00 GMT 2025","1697","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"skipped","Mon Aug 18 21:43:27 GMT 2025","Mon Aug 18 21:43:27 GMT 2025","232","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"passed","Mon Aug 18 21:46:42 GMT 2025","Mon Aug 18 21:46:44 GMT 2025","1786","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Mon Aug 18 21:42:31 GMT 2025","Mon Aug 18 21:42:31 GMT 2025","455","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Mon Aug 18 21:44:27 GMT 2025","Mon Aug 18 21:44:28 GMT 2025","529","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Mon Aug 18 21:42:57 GMT 2025","Mon Aug 18 21:42:58 GMT 2025","439","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"passed","Mon Aug 18 21:46:06 GMT 2025","Mon Aug 18 21:46:06 GMT 2025","218","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC270_crear_grupo_valores_null",""
"passed","Mon Aug 18 21:43:30 GMT 2025","Mon Aug 18 21:43:31 GMT 2025","253","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"passed","Mon Aug 18 21:43:19 GMT 2025","Mon Aug 18 21:43:20 GMT 2025","480","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Mon Aug 18 21:45:55 GMT 2025","Mon Aug 18 21:45:56 GMT 2025","470","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"skipped","Mon Aug 18 21:42:21 GMT 2025","Mon Aug 18 21:42:22 GMT 2025","491","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 21:45:50 GMT 2025","Mon Aug 18 21:45:51 GMT 2025","329","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Mon Aug 18 21:45:05 GMT 2025","Mon Aug 18 21:45:06 GMT 2025","230","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC418_crear_tax_category_sin_code",""
"passed","Mon Aug 18 21:44:52 GMT 2025","Mon Aug 18 21:44:52 GMT 2025","476","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Mon Aug 18 21:44:32 GMT 2025","Mon Aug 18 21:44:32 GMT 2025","257","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc313_Verificar_error_al_actualizar_opción_con_code_vacío",""
"passed","Mon Aug 18 21:45:01 GMT 2025","Mon Aug 18 21:45:01 GMT 2025","373","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Mon Aug 18 21:43:30 GMT 2025","Mon Aug 18 21:43:30 GMT 2025","252","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC28_crear_inventory_con_campos_requeridos",""
"passed","Mon Aug 18 21:46:17 GMT 2025","Mon Aug 18 21:46:18 GMT 2025","834","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC283_actualizar_grupo_nombre_caracteres_especiales",""
"passed","Mon Aug 18 21:42:40 GMT 2025","Mon Aug 18 21:42:41 GMT 2025","784","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"passed","Mon Aug 18 21:46:47 GMT 2025","Mon Aug 18 21:46:47 GMT 2025","550","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"passed","Mon Aug 18 21:44:54 GMT 2025","Mon Aug 18 21:44:55 GMT 2025","300","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC240_verificar_respuesta_token_invalido_o_sin_autenticacion",""
"passed","Mon Aug 18 21:45:48 GMT 2025","Mon Aug 18 21:45:48 GMT 2025","215","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:43:55 GMT 2025","Mon Aug 18 21:43:55 GMT 2025","253","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Mon Aug 18 21:45:06 GMT 2025","Mon Aug 18 21:45:06 GMT 2025","809","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Mon Aug 18 21:43:54 GMT 2025","Mon Aug 18 21:43:54 GMT 2025","472","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"skipped","Mon Aug 18 21:46:09 GMT 2025","Mon Aug 18 21:46:09 GMT 2025","755","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"passed","Mon Aug 18 21:43:52 GMT 2025","Mon Aug 18 21:43:53 GMT 2025","474","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Mon Aug 18 21:43:33 GMT 2025","Mon Aug 18 21:43:34 GMT 2025","325","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC254_crear_inventory_con_name_vacio",""
"passed","Mon Aug 18 21:43:03 GMT 2025","Mon Aug 18 21:43:03 GMT 2025","204","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Mon Aug 18 21:45:08 GMT 2025","Mon Aug 18 21:45:09 GMT 2025","821","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test__TC337_eliminar_CustomerGroup_tiempo_respuesta",""
"passed","Mon Aug 18 21:43:36 GMT 2025","Mon Aug 18 21:43:37 GMT 2025","512","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Mon Aug 18 21:44:32 GMT 2025","Mon Aug 18 21:44:32 GMT 2025","311","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 21:46:29 GMT 2025","Mon Aug 18 21:46:30 GMT 2025","656","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 21:42:43 GMT 2025","Mon Aug 18 21:42:44 GMT 2025","556","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"passed","Mon Aug 18 21:44:44 GMT 2025","Mon Aug 18 21:44:45 GMT 2025","225","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc389_Verificar_error_al_eliminar_opcion_con_code_en_formato_incorrecto",""
"skipped","Mon Aug 18 21:43:25 GMT 2025","Mon Aug 18 21:43:26 GMT 2025","471","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Mon Aug 18 21:43:15 GMT 2025","Mon Aug 18 21:43:16 GMT 2025","717","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 21:44:20 GMT 2025","Mon Aug 18 21:44:20 GMT 2025","513","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Mon Aug 18 21:44:45 GMT 2025","Mon Aug 18 21:44:45 GMT 2025","492","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Mon Aug 18 21:46:28 GMT 2025","Mon Aug 18 21:46:28 GMT 2025","218","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:43:39 GMT 2025","Mon Aug 18 21:43:40 GMT 2025","501","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"passed","Mon Aug 18 21:46:45 GMT 2025","Mon Aug 18 21:46:45 GMT 2025","565","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Mon Aug 18 21:45:54 GMT 2025","Mon Aug 18 21:45:54 GMT 2025","514","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Mon Aug 18 21:45:52 GMT 2025","Mon Aug 18 21:45:53 GMT 2025","1031","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Mon Aug 18 21:46:02 GMT 2025","Mon Aug 18 21:46:02 GMT 2025","481","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 21:45:16 GMT 2025","Mon Aug 18 21:45:17 GMT 2025","1287","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Mon Aug 18 21:45:00 GMT 2025","Mon Aug 18 21:45:00 GMT 2025","338","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"passed","Mon Aug 18 21:44:21 GMT 2025","Mon Aug 18 21:44:21 GMT 2025","226","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 21:42:40 GMT 2025","Mon Aug 18 21:42:40 GMT 2025","305","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"passed","Mon Aug 18 21:43:29 GMT 2025","Mon Aug 18 21:43:29 GMT 2025","260","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Mon Aug 18 21:45:56 GMT 2025","Mon Aug 18 21:45:56 GMT 2025","464","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 21:44:20 GMT 2025","Mon Aug 18 21:44:21 GMT 2025","509","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"skipped","Mon Aug 18 21:44:15 GMT 2025","Mon Aug 18 21:44:16 GMT 2025","736","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC336_actualizacion_un_campo_priority_verificar_borrado_campos",""
"passed","Mon Aug 18 21:42:39 GMT 2025","Mon Aug 18 21:42:39 GMT 2025","480","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"skipped","Mon Aug 18 21:43:41 GMT 2025","Mon Aug 18 21:43:41 GMT 2025","508","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"skipped","Mon Aug 18 21:45:49 GMT 2025","Mon Aug 18 21:45:49 GMT 2025","471","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 21:43:03 GMT 2025","Mon Aug 18 21:43:04 GMT 2025","652","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Mon Aug 18 21:45:12 GMT 2025","Mon Aug 18 21:45:15 GMT 2025","2296","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC341_eliminar_multiples_TaxCategory_secuencialmente",""
"passed","Mon Aug 18 21:42:34 GMT 2025","Mon Aug 18 21:42:34 GMT 2025","487","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 21:42:32 GMT 2025","Mon Aug 18 21:42:33 GMT 2025","338","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 21:44:43 GMT 2025","Mon Aug 18 21:44:44 GMT 2025","1191","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc387_Verificar_opcion_eliminada_no_aparece_en_lista_de_opciones",""
"passed","Mon Aug 18 21:44:51 GMT 2025","Mon Aug 18 21:44:52 GMT 2025","219","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"passed","Mon Aug 18 21:43:04 GMT 2025","Mon Aug 18 21:43:05 GMT 2025","572","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Mon Aug 18 21:42:51 GMT 2025","Mon Aug 18 21:42:52 GMT 2025","974","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Mon Aug 18 21:46:28 GMT 2025","Mon Aug 18 21:46:29 GMT 2025","312","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"passed","Mon Aug 18 21:46:03 GMT 2025","Mon Aug 18 21:46:04 GMT 2025","468","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Mon Aug 18 21:44:21 GMT 2025","Mon Aug 18 21:44:21 GMT 2025","411","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"skipped","Mon Aug 18 21:44:28 GMT 2025","Mon Aug 18 21:44:28 GMT 2025","255","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"passed","Mon Aug 18 21:43:41 GMT 2025","Mon Aug 18 21:43:41 GMT 2025","211","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Mon Aug 18 21:46:13 GMT 2025","Mon Aug 18 21:46:14 GMT 2025","886","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Mon Aug 18 21:44:29 GMT 2025","Mon Aug 18 21:44:29 GMT 2025","206","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Mon Aug 18 21:44:32 GMT 2025","Mon Aug 18 21:44:33 GMT 2025","754","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"passed","Mon Aug 18 21:42:56 GMT 2025","Mon Aug 18 21:42:56 GMT 2025","388","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Mon Aug 18 21:46:05 GMT 2025","Mon Aug 18 21:46:05 GMT 2025","506","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC430_crear_grupo_nombre_minimo",""
"passed","Mon Aug 18 21:45:43 GMT 2025","Mon Aug 18 21:45:43 GMT 2025","455","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Mon Aug 18 21:44:55 GMT 2025","Mon Aug 18 21:44:56 GMT 2025","499","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Mon Aug 18 21:42:56 GMT 2025","Mon Aug 18 21:42:56 GMT 2025","463","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC42_Verificar_la_paginacion_de_la_lista_de_atributos",""
"passed","Mon Aug 18 21:42:35 GMT 2025","Mon Aug 18 21:42:35 GMT 2025","450","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"passed","Mon Aug 18 21:43:57 GMT 2025","Mon Aug 18 21:43:58 GMT 2025","795","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Mon Aug 18 21:46:41 GMT 2025","Mon Aug 18 21:46:41 GMT 2025","480","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 21:43:23 GMT 2025","Mon Aug 18 21:43:23 GMT 2025","541","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Mon Aug 18 21:42:25 GMT 2025","Mon Aug 18 21:42:25 GMT 2025","515","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"passed","Mon Aug 18 21:42:45 GMT 2025","Mon Aug 18 21:42:46 GMT 2025","694","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"passed","Mon Aug 18 21:42:41 GMT 2025","Mon Aug 18 21:42:42 GMT 2025","465","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Mon Aug 18 21:43:00 GMT 2025","Mon Aug 18 21:43:01 GMT 2025","1196","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
