"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:29:12 GMT 2025","Mon Aug 18 22:29:12 GMT 2025","140","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Mon Aug 18 22:28:46 GMT 2025","Mon Aug 18 22:28:46 GMT 2025","113","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc394_Verificar_error_al_eliminar_opcion_con_token_expirado",""
"passed","Mon Aug 18 22:29:22 GMT 2025","Mon Aug 18 22:29:22 GMT 2025","334","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Mon Aug 18 22:28:19 GMT 2025","Mon Aug 18 22:28:20 GMT 2025","289","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"passed","Mon Aug 18 22:28:27 GMT 2025","Mon Aug 18 22:28:27 GMT 2025","334","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 22:29:34 GMT 2025","Mon Aug 18 22:29:35 GMT 2025","118","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"passed","Mon Aug 18 22:28:04 GMT 2025","Mon Aug 18 22:28:04 GMT 2025","115","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Mon Aug 18 22:28:39 GMT 2025","Mon Aug 18 22:28:39 GMT 2025","373","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Mon Aug 18 22:28:05 GMT 2025","Mon Aug 18 22:28:05 GMT 2025","311","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Mon Aug 18 22:28:56 GMT 2025","Mon Aug 18 22:28:56 GMT 2025","438","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Mon Aug 18 22:28:35 GMT 2025","Mon Aug 18 22:28:35 GMT 2025","146","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 22:29:09 GMT 2025","Mon Aug 18 22:29:09 GMT 2025","149","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Mon Aug 18 22:29:11 GMT 2025","Mon Aug 18 22:29:11 GMT 2025","137","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Mon Aug 18 22:28:14 GMT 2025","Mon Aug 18 22:28:15 GMT 2025","142","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"skipped","Mon Aug 18 22:28:53 GMT 2025","Mon Aug 18 22:28:53 GMT 2025","178","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","149","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:29:11 GMT 2025","Mon Aug 18 22:29:11 GMT 2025","143","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:27:51 GMT 2025","Mon Aug 18 22:27:51 GMT 2025","164","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"skipped","Mon Aug 18 22:28:18 GMT 2025","Mon Aug 18 22:28:18 GMT 2025","158","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"passed","Mon Aug 18 22:29:14 GMT 2025","Mon Aug 18 22:29:14 GMT 2025","146","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"passed","Mon Aug 18 22:28:55 GMT 2025","Mon Aug 18 22:28:55 GMT 2025","119","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Mon Aug 18 22:27:38 GMT 2025","Mon Aug 18 22:27:38 GMT 2025","338","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"passed","Mon Aug 18 22:28:34 GMT 2025","Mon Aug 18 22:28:34 GMT 2025","117","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Mon Aug 18 22:29:17 GMT 2025","Mon Aug 18 22:29:17 GMT 2025","167","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 22:29:19 GMT 2025","Mon Aug 18 22:29:19 GMT 2025","353","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 22:28:42 GMT 2025","Mon Aug 18 22:28:42 GMT 2025","119","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 22:27:41 GMT 2025","Mon Aug 18 22:27:42 GMT 2025","331","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"passed","Mon Aug 18 22:27:55 GMT 2025","Mon Aug 18 22:27:56 GMT 2025","138","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Mon Aug 18 22:28:04 GMT 2025","Mon Aug 18 22:28:04 GMT 2025","113","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"passed","Mon Aug 18 22:29:12 GMT 2025","Mon Aug 18 22:29:13 GMT 2025","154","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"passed","Mon Aug 18 22:29:00 GMT 2025","Mon Aug 18 22:29:00 GMT 2025","496","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload0-Please enter tax category name.-422]",""
"passed","Mon Aug 18 22:28:12 GMT 2025","Mon Aug 18 22:28:12 GMT 2025","357","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"passed","Mon Aug 18 22:29:10 GMT 2025","Mon Aug 18 22:29:10 GMT 2025","141","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"skipped","Mon Aug 18 22:28:53 GMT 2025","Mon Aug 18 22:28:53 GMT 2025","135","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Mon Aug 18 22:28:51 GMT 2025","Mon Aug 18 22:28:51 GMT 2025","153","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Mon Aug 18 22:28:45 GMT 2025","Mon Aug 18 22:28:45 GMT 2025","181","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc389_Verificar_error_al_eliminar_opcion_con_code_en_formato_incorrecto",""
"passed","Mon Aug 18 22:28:01 GMT 2025","Mon Aug 18 22:28:01 GMT 2025","362","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Mon Aug 18 22:29:10 GMT 2025","Mon Aug 18 22:29:10 GMT 2025","146","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Mon Aug 18 22:28:17 GMT 2025","Mon Aug 18 22:28:17 GMT 2025","134","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"passed","Mon Aug 18 22:28:34 GMT 2025","Mon Aug 18 22:28:35 GMT 2025","157","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Mon Aug 18 22:28:49 GMT 2025","Mon Aug 18 22:28:49 GMT 2025","112","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Mon Aug 18 22:28:21 GMT 2025","Mon Aug 18 22:28:21 GMT 2025","149","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Mon Aug 18 22:28:33 GMT 2025","Mon Aug 18 22:28:34 GMT 2025","985","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Mon Aug 18 22:29:16 GMT 2025","Mon Aug 18 22:29:16 GMT 2025","129","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC167_crear_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 22:27:46 GMT 2025","Mon Aug 18 22:27:46 GMT 2025","161","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 22:27:49 GMT 2025","Mon Aug 18 22:27:49 GMT 2025","319","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"passed","Mon Aug 18 22:27:51 GMT 2025","Mon Aug 18 22:27:51 GMT 2025","143","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"skipped","Mon Aug 18 22:28:15 GMT 2025","Mon Aug 18 22:28:15 GMT 2025","179","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Mon Aug 18 22:27:38 GMT 2025","Mon Aug 18 22:27:39 GMT 2025","330","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 22:28:28 GMT 2025","Mon Aug 18 22:28:29 GMT 2025","358","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Mon Aug 18 22:29:15 GMT 2025","Mon Aug 18 22:29:15 GMT 2025","114","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Mon Aug 18 22:27:49 GMT 2025","Mon Aug 18 22:27:50 GMT 2025","185","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Mon Aug 18 22:27:50 GMT 2025","Mon Aug 18 22:27:50 GMT 2025","143","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Mon Aug 18 22:28:16 GMT 2025","Mon Aug 18 22:28:16 GMT 2025","171","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"skipped","Mon Aug 18 22:27:39 GMT 2025","Mon Aug 18 22:27:39 GMT 2025","305","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 22:28:48 GMT 2025","Mon Aug 18 22:28:48 GMT 2025","141","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Mon Aug 18 22:29:27 GMT 2025","Mon Aug 18 22:29:28 GMT 2025","313","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Mon Aug 18 22:27:45 GMT 2025","Mon Aug 18 22:27:45 GMT 2025","128","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Mon Aug 18 22:28:40 GMT 2025","Mon Aug 18 22:28:40 GMT 2025","487","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc318_Verificar_error_al_actualizar_opción_con_nombre_menor_a_2_caracteres",""
"passed","Mon Aug 18 22:27:50 GMT 2025","Mon Aug 18 22:27:50 GMT 2025","123","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"passed","Mon Aug 18 22:28:49 GMT 2025","Mon Aug 18 22:28:49 GMT 2025","171","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Mon Aug 18 22:29:11 GMT 2025","Mon Aug 18 22:29:11 GMT 2025","126","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Mon Aug 18 22:28:10 GMT 2025","Mon Aug 18 22:28:10 GMT 2025","194","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Mon Aug 18 22:27:55 GMT 2025","Mon Aug 18 22:27:55 GMT 2025","282","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Mon Aug 18 22:27:56 GMT 2025","Mon Aug 18 22:27:57 GMT 2025","125","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"passed","Mon Aug 18 22:27:39 GMT 2025","Mon Aug 18 22:27:40 GMT 2025","347","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC91_Validar_orden_ascendente_code_exitoso",""
"passed","Mon Aug 18 22:29:04 GMT 2025","Mon Aug 18 22:29:04 GMT 2025","426","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC397_Actualizar_nombre_caracter_especial_tax_category",""
"passed","Mon Aug 18 22:28:58 GMT 2025","Mon Aug 18 22:28:59 GMT 2025","320","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC361_Editar_Actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 22:27:58 GMT 2025","Mon Aug 18 22:27:59 GMT 2025","701","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
"passed","Mon Aug 18 22:28:37 GMT 2025","Mon Aug 18 22:28:37 GMT 2025","145","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Mon Aug 18 22:28:08 GMT 2025","Mon Aug 18 22:28:08 GMT 2025","181","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Mon Aug 18 22:28:42 GMT 2025","Mon Aug 18 22:28:43 GMT 2025","364","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:29:13 GMT 2025","Mon Aug 18 22:29:13 GMT 2025","167","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC153_crear_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 22:28:35 GMT 2025","Mon Aug 18 22:28:36 GMT 2025","176","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 22:27:58 GMT 2025","Mon Aug 18 22:27:58 GMT 2025","384","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Mon Aug 18 22:28:36 GMT 2025","Mon Aug 18 22:28:36 GMT 2025","140","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 22:28:35 GMT 2025","Mon Aug 18 22:28:35 GMT 2025","161","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Mon Aug 18 22:28:09 GMT 2025","Mon Aug 18 22:28:09 GMT 2025","161","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"passed","Mon Aug 18 22:28:51 GMT 2025","Mon Aug 18 22:28:52 GMT 2025","193","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"skipped","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","170","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"skipped","Mon Aug 18 22:28:52 GMT 2025","Mon Aug 18 22:28:53 GMT 2025","157","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"passed","Mon Aug 18 22:28:35 GMT 2025","Mon Aug 18 22:28:35 GMT 2025","146","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Mon Aug 18 22:28:02 GMT 2025","Mon Aug 18 22:28:02 GMT 2025","189","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC49_Verificar_que_se_permita_crear_nuevo_atributo",""
"passed","Mon Aug 18 22:28:34 GMT 2025","Mon Aug 18 22:28:34 GMT 2025","275","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC103_Validar_la_estructura_JSON_de_la_respuesta",""
"passed","Mon Aug 18 22:28:03 GMT 2025","Mon Aug 18 22:28:03 GMT 2025","153","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"passed","Mon Aug 18 22:28:21 GMT 2025","Mon Aug 18 22:28:21 GMT 2025","127","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"passed","Mon Aug 18 22:29:11 GMT 2025","Mon Aug 18 22:29:12 GMT 2025","144","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Mon Aug 18 22:28:49 GMT 2025","Mon Aug 18 22:28:49 GMT 2025","185","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Mon Aug 18 22:28:07 GMT 2025","Mon Aug 18 22:28:08 GMT 2025","617","tests.catalog.attributes","test_HU32_LQ_E2E_Attributes","","","","test_TC416_e2e_attributes",""
"passed","Mon Aug 18 22:28:46 GMT 2025","Mon Aug 18 22:28:47 GMT 2025","1025","tests.catalog.options","test_HU33_ES_E2E_ProductOption","","","","test_HU33_E2E_ProductOption",""
"passed","Mon Aug 18 22:28:37 GMT 2025","Mon Aug 18 22:28:37 GMT 2025","151","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"passed","Mon Aug 18 22:28:37 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","139","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Mon Aug 18 22:29:12 GMT 2025","Mon Aug 18 22:29:12 GMT 2025","147","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Mon Aug 18 22:29:10 GMT 2025","Mon Aug 18 22:29:10 GMT 2025","151","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC180_verificar_campos_no_vacios",""
"passed","Mon Aug 18 22:28:36 GMT 2025","Mon Aug 18 22:28:36 GMT 2025","176","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"passed","Mon Aug 18 22:28:05 GMT 2025","Mon Aug 18 22:28:06 GMT 2025","688","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 22:29:09 GMT 2025","Mon Aug 18 22:29:10 GMT 2025","326","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:39 GMT 2025","176","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Mon Aug 18 22:29:33 GMT 2025","Mon Aug 18 22:29:33 GMT 2025","132","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 22:28:52 GMT 2025","Mon Aug 18 22:28:52 GMT 2025","332","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[A]",""
"passed","Mon Aug 18 22:28:55 GMT 2025","Mon Aug 18 22:28:55 GMT 2025","350","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"skipped","Mon Aug 18 22:29:02 GMT 2025","Mon Aug 18 22:29:03 GMT 2025","286","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload4-solo dato invalido.-400]",""
"passed","Mon Aug 18 22:27:37 GMT 2025","Mon Aug 18 22:27:37 GMT 2025","351","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"skipped","Mon Aug 18 22:29:12 GMT 2025","Mon Aug 18 22:29:12 GMT 2025","147","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 22:28:06 GMT 2025","Mon Aug 18 22:28:07 GMT 2025","304","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 22:29:15 GMT 2025","Mon Aug 18 22:29:15 GMT 2025","146","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 22:28:59 GMT 2025","Mon Aug 18 22:28:59 GMT 2025","333","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 22:28:39 GMT 2025","Mon Aug 18 22:28:39 GMT 2025","141","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 22:28:29 GMT 2025","Mon Aug 18 22:28:29 GMT 2025","318","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 22:29:24 GMT 2025","Mon Aug 18 22:29:25 GMT 2025","311","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 22:28:18 GMT 2025","Mon Aug 18 22:28:19 GMT 2025","327","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC32_eliminar_inventory_existente_con_address",""
"passed","Mon Aug 18 22:28:04 GMT 2025","Mon Aug 18 22:28:05 GMT 2025","129","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC415_Verificar_no_crear_atributo_json_incorrecto",""
"passed","Mon Aug 18 22:28:51 GMT 2025","Mon Aug 18 22:28:51 GMT 2025","155","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"passed","Mon Aug 18 22:28:17 GMT 2025","Mon Aug 18 22:28:17 GMT 2025","153","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Mon Aug 18 22:28:03 GMT 2025","Mon Aug 18 22:28:04 GMT 2025","311","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"passed","Mon Aug 18 22:28:54 GMT 2025","Mon Aug 18 22:28:55 GMT 2025","336","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"passed","Mon Aug 18 22:27:39 GMT 2025","Mon Aug 18 22:27:39 GMT 2025","310","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Mon Aug 18 22:29:05 GMT 2025","Mon Aug 18 22:29:05 GMT 2025","126","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC400_actualizacion_tax_category_sin_permisos",""
"skipped","Mon Aug 18 22:28:30 GMT 2025","Mon Aug 18 22:28:30 GMT 2025","323","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Mon Aug 18 22:28:45 GMT 2025","Mon Aug 18 22:28:45 GMT 2025","170","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Mon Aug 18 22:29:15 GMT 2025","Mon Aug 18 22:29:15 GMT 2025","153","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Mon Aug 18 22:27:53 GMT 2025","Mon Aug 18 22:27:54 GMT 2025","292","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Mon Aug 18 22:27:45 GMT 2025","Mon Aug 18 22:27:45 GMT 2025","153","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"passed","Mon Aug 18 22:28:36 GMT 2025","Mon Aug 18 22:28:36 GMT 2025","154","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
