"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 18 19:11:41 GMT 2025","Mon Aug 18 19:11:42 GMT 2025","794","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Mon Aug 18 19:12:49 GMT 2025","Mon Aug 18 19:12:50 GMT 2025","463","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Mon Aug 18 19:07:40 GMT 2025","Mon Aug 18 19:07:41 GMT 2025","829","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Mon Aug 18 19:07:37 GMT 2025","Mon Aug 18 19:07:38 GMT 2025","843","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC49_Verificar_que_se_permita_crear_nuevo_atributo",""
"skipped","Mon Aug 18 19:12:52 GMT 2025","Mon Aug 18 19:12:53 GMT 2025","437","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC183_verificar_paginacion_items_cero",""
"passed","Mon Aug 18 19:13:50 GMT 2025","Mon Aug 18 19:13:52 GMT 2025","1603","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 19:11:53 GMT 2025","Mon Aug 18 19:11:55 GMT 2025","1906","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Mon Aug 18 19:09:33 GMT 2025","Mon Aug 18 19:09:35 GMT 2025","1697","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 19:11:30 GMT 2025","Mon Aug 18 19:11:30 GMT 2025","410","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC63_verificar_encabezados_respuesta",""
"passed","Mon Aug 18 19:07:02 GMT 2025","Mon Aug 18 19:07:04 GMT 2025","1592","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"passed","Mon Aug 18 19:13:21 GMT 2025","Mon Aug 18 19:13:22 GMT 2025","442","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 19:13:12 GMT 2025","Mon Aug 18 19:13:12 GMT 2025","337","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC165_crear_grupo_token_invalido",""
"passed","Mon Aug 18 19:09:13 GMT 2025","Mon Aug 18 19:09:13 GMT 2025","790","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Mon Aug 18 19:09:43 GMT 2025","Mon Aug 18 19:09:45 GMT 2025","1616","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 19:07:12 GMT 2025","Mon Aug 18 19:07:13 GMT 2025","838","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC41_Verificar_que_no_se_obtenga_un_atributo_code_inexistente",""
"passed","Mon Aug 18 19:06:27 GMT 2025","Mon Aug 18 19:06:27 GMT 2025","806","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 19:07:11 GMT 2025","Mon Aug 18 19:07:12 GMT 2025","825","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC39_Verificar_que_se_obtenga_un_atributo_por_code",""
"passed","Mon Aug 18 19:11:06 GMT 2025","Mon Aug 18 19:11:07 GMT 2025","1195","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"passed","Mon Aug 18 19:11:24 GMT 2025","Mon Aug 18 19:11:25 GMT 2025","825","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Mon Aug 18 19:13:59 GMT 2025","Mon Aug 18 19:14:00 GMT 2025","1304","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Mon Aug 18 19:13:27 GMT 2025","Mon Aug 18 19:13:29 GMT 2025","1303","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 19:13:00 GMT 2025","Mon Aug 18 19:13:00 GMT 2025","811","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Mon Aug 18 19:07:50 GMT 2025","Mon Aug 18 19:07:51 GMT 2025","828","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC139_Verificar_que_no_se_permita_eliminar_atributo_con_code_inexistente",""
"passed","Mon Aug 18 19:06:24 GMT 2025","Mon Aug 18 19:06:26 GMT 2025","1642","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Mon Aug 18 19:13:16 GMT 2025","Mon Aug 18 19:13:18 GMT 2025","2118","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"passed","Mon Aug 18 19:06:55 GMT 2025","Mon Aug 18 19:06:56 GMT 2025","813","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC380_eliminar_tipo_asociacion_codigo_inexistente_error_404",""
"passed","Mon Aug 18 19:07:05 GMT 2025","Mon Aug 18 19:07:07 GMT 2025","1630","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Mon Aug 18 19:14:15 GMT 2025","Mon Aug 18 19:14:16 GMT 2025","510","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 19:07:58 GMT 2025","Mon Aug 18 19:08:01 GMT 2025","2435","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC409_Verificar_que_no_se_permita_eliminar_un_atributo_por_segunda_vez",""
"passed","Mon Aug 18 19:06:11 GMT 2025","Mon Aug 18 19:06:12 GMT 2025","846","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"passed","Mon Aug 18 19:13:09 GMT 2025","Mon Aug 18 19:13:10 GMT 2025","464","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 19:07:48 GMT 2025","Mon Aug 18 19:07:50 GMT 2025","1596","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Mon Aug 18 19:13:38 GMT 2025","Mon Aug 18 19:13:39 GMT 2025","1296","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC277_actualizar_grupo_code_caracteres_especiales_ignorado",""
"passed","Mon Aug 18 19:13:02 GMT 2025","Mon Aug 18 19:13:03 GMT 2025","793","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC153_crear_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 19:14:26 GMT 2025","Mon Aug 18 19:14:27 GMT 2025","956","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 19:11:29 GMT 2025","Mon Aug 18 19:11:30 GMT 2025","762","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC68_creacion_sin_autenticacion",""
"passed","Mon Aug 18 19:07:26 GMT 2025","Mon Aug 18 19:07:28 GMT 2025","1656","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Mon Aug 18 19:09:36 GMT 2025","Mon Aug 18 19:09:38 GMT 2025","1614","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Mon Aug 18 19:08:42 GMT 2025","Mon Aug 18 19:08:42 GMT 2025","858","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Mon Aug 18 19:11:33 GMT 2025","Mon Aug 18 19:11:34 GMT 2025","846","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC65_validar_limite_longitud_code",""
"passed","Mon Aug 18 19:09:10 GMT 2025","Mon Aug 18 19:09:11 GMT 2025","810","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC346_eliminar_inventory_con_token_invalido",""
"passed","Mon Aug 18 19:13:08 GMT 2025","Mon Aug 18 19:13:08 GMT 2025","438","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"passed","Mon Aug 18 19:05:58 GMT 2025","Mon Aug 18 19:06:00 GMT 2025","1341","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"passed","Mon Aug 18 19:07:35 GMT 2025","Mon Aug 18 19:07:36 GMT 2025","1662","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Mon Aug 18 19:09:57 GMT 2025","Mon Aug 18 19:09:59 GMT 2025","1624","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"passed","Mon Aug 18 19:07:53 GMT 2025","Mon Aug 18 19:07:56 GMT 2025","2491","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC406_Verificar_que_el_atributo_eliminado_no_se_muestre",""
"passed","Mon Aug 18 19:06:48 GMT 2025","Mon Aug 18 19:06:49 GMT 2025","854","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"passed","Mon Aug 18 19:06:31 GMT 2025","Mon Aug 18 19:06:32 GMT 2025","800","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"passed","Mon Aug 18 19:06:50 GMT 2025","Mon Aug 18 19:06:50 GMT 2025","835","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Mon Aug 18 19:09:18 GMT 2025","Mon Aug 18 19:09:18 GMT 2025","794","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Mon Aug 18 19:13:11 GMT 2025","Mon Aug 18 19:13:11 GMT 2025","834","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"passed","Mon Aug 18 19:13:44 GMT 2025","Mon Aug 18 19:13:45 GMT 2025","1275","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Mon Aug 18 19:08:10 GMT 2025","Mon Aug 18 19:08:10 GMT 2025","786","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"passed","Mon Aug 18 19:13:45 GMT 2025","Mon Aug 18 19:13:47 GMT 2025","1294","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC282_actualizar_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 19:09:05 GMT 2025","Mon Aug 18 19:09:05 GMT 2025","793","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Mon Aug 18 19:11:44 GMT 2025","Mon Aug 18 19:11:45 GMT 2025","1357","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Mon Aug 18 19:10:10 GMT 2025","Mon Aug 18 19:10:10 GMT 2025","790","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Mon Aug 18 19:12:52 GMT 2025","Mon Aug 18 19:12:52 GMT 2025","433","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"passed","Mon Aug 18 19:10:30 GMT 2025","Mon Aug 18 19:10:31 GMT 2025","860","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Mon Aug 18 19:11:35 GMT 2025","Mon Aug 18 19:11:36 GMT 2025","809","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_creacion_sin_nombre_categoria",""
"passed","Mon Aug 18 19:10:17 GMT 2025","Mon Aug 18 19:10:18 GMT 2025","849","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Mon Aug 18 19:06:29 GMT 2025","Mon Aug 18 19:06:30 GMT 2025","1331","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 19:12:48 GMT 2025","Mon Aug 18 19:12:49 GMT 2025","480","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"passed","Mon Aug 18 19:08:47 GMT 2025","Mon Aug 18 19:08:47 GMT 2025","868","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Mon Aug 18 19:07:44 GMT 2025","Mon Aug 18 19:07:44 GMT 2025","778","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"passed","Mon Aug 18 19:14:10 GMT 2025","Mon Aug 18 19:14:12 GMT 2025","1634","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Mon Aug 18 19:09:52 GMT 2025","Mon Aug 18 19:09:53 GMT 2025","805","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC332_actualizacion_sin_token_autenticacion",""
"skipped","Mon Aug 18 19:10:27 GMT 2025","Mon Aug 18 19:10:28 GMT 2025","811","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
"passed","Mon Aug 18 19:12:50 GMT 2025","Mon Aug 18 19:12:51 GMT 2025","810","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Mon Aug 18 19:07:17 GMT 2025","Mon Aug 18 19:07:18 GMT 2025","798","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Mon Aug 18 19:08:29 GMT 2025","Mon Aug 18 19:08:30 GMT 2025","820","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"passed","Mon Aug 18 19:07:28 GMT 2025","Mon Aug 18 19:07:29 GMT 2025","814","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Mon Aug 18 19:06:02 GMT 2025","Mon Aug 18 19:06:03 GMT 2025","812","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 19:07:22 GMT 2025","Mon Aug 18 19:07:23 GMT 2025","830","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Mon Aug 18 19:06:39 GMT 2025","Mon Aug 18 19:06:41 GMT 2025","2195","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"passed","Mon Aug 18 19:12:55 GMT 2025","Mon Aug 18 19:12:55 GMT 2025","423","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Mon Aug 18 19:06:12 GMT 2025","Mon Aug 18 19:06:13 GMT 2025","1276","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Mon Aug 18 19:09:22 GMT 2025","Mon Aug 18 19:09:24 GMT 2025","1645","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Mon Aug 18 19:06:06 GMT 2025","Mon Aug 18 19:06:07 GMT 2025","812","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Mon Aug 18 19:10:47 GMT 2025","Mon Aug 18 19:10:47 GMT 2025","799","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc324_Verificar_error_al_intentar_actualizar_opción_sin_autenticación",""
"passed","Mon Aug 18 19:08:06 GMT 2025","Mon Aug 18 19:08:07 GMT 2025","789","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Mon Aug 18 19:14:03 GMT 2025","Mon Aug 18 19:14:04 GMT 2025","1195","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"skipped","Mon Aug 18 19:11:39 GMT 2025","Mon Aug 18 19:11:40 GMT 2025","397","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Mon Aug 18 19:14:34 GMT 2025","Mon Aug 18 19:14:34 GMT 2025","833","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Mon Aug 18 19:12:53 GMT 2025","Mon Aug 18 19:12:53 GMT 2025","776","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Mon Aug 18 19:06:38 GMT 2025","Mon Aug 18 19:06:39 GMT 2025","839","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 19:10:29 GMT 2025","Mon Aug 18 19:10:29 GMT 2025","356","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 19:13:25 GMT 2025","Mon Aug 18 19:13:26 GMT 2025","854","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC430_crear_grupo_nombre_minimo",""
"passed","Mon Aug 18 19:14:07 GMT 2025","Mon Aug 18 19:14:08 GMT 2025","409","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"passed","Mon Aug 18 19:14:16 GMT 2025","Mon Aug 18 19:14:17 GMT 2025","866","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Mon Aug 18 19:08:12 GMT 2025","Mon Aug 18 19:08:13 GMT 2025","779","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Mon Aug 18 19:11:49 GMT 2025","Mon Aug 18 19:11:50 GMT 2025","1129","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test__TC337_eliminar_CustomerGroup_tiempo_respuesta",""
"passed","Mon Aug 18 19:12:02 GMT 2025","Mon Aug 18 19:12:05 GMT 2025","3343","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Mon Aug 18 19:06:53 GMT 2025","Mon Aug 18 19:06:54 GMT 2025","1663","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"passed","Mon Aug 18 19:11:55 GMT 2025","Mon Aug 18 19:12:00 GMT 2025","4751","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC341_eliminar_multiples_TaxCategory_secuencialmente",""
"skipped","Mon Aug 18 19:12:26 GMT 2025","Mon Aug 18 19:12:27 GMT 2025","1651","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC396_Actualizar_sin_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 19:13:22 GMT 2025","Mon Aug 18 19:13:23 GMT 2025","804","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Mon Aug 18 19:10:50 GMT 2025","Mon Aug 18 19:10:51 GMT 2025","1662","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc327_Verificar_que_se_puede_actualizar_opción_con_values",""
"passed","Mon Aug 18 19:12:56 GMT 2025","Mon Aug 18 19:12:56 GMT 2025","422","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"passed","Mon Aug 18 19:14:33 GMT 2025","Mon Aug 18 19:14:34 GMT 2025","493","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC59_Auth_fallido_con_crendenciales_vacias",""
"passed","Mon Aug 18 19:14:27 GMT 2025","Mon Aug 18 19:14:31 GMT 2025","4007","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Mon Aug 18 19:10:59 GMT 2025","Mon Aug 18 19:11:00 GMT 2025","1298","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc389_Verificar_error_al_eliminar_opcion_con_code_en_formato_incorrecto",""
"passed","Mon Aug 18 19:12:37 GMT 2025","Mon Aug 18 19:12:38 GMT 2025","459","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 19:10:13 GMT 2025","Mon Aug 18 19:10:13 GMT 2025","451","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Mon Aug 18 19:07:42 GMT 2025","Mon Aug 18 19:07:43 GMT 2025","795","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"passed","Mon Aug 18 19:10:19 GMT 2025","Mon Aug 18 19:10:20 GMT 2025","807","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"passed","Mon Aug 18 19:06:27 GMT 2025","Mon Aug 18 19:06:28 GMT 2025","843","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC129_validar_error_falta_campo_translations",""
"passed","Mon Aug 18 19:14:32 GMT 2025","Mon Aug 18 19:14:33 GMT 2025","424","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"skipped","Mon Aug 18 19:12:57 GMT 2025","Mon Aug 18 19:12:58 GMT 2025","817","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 19:06:59 GMT 2025","Mon Aug 18 19:07:01 GMT 2025","1269","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Mon Aug 18 19:10:25 GMT 2025","Mon Aug 18 19:10:25 GMT 2025","399","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Mon Aug 18 19:11:15 GMT 2025","Mon Aug 18 19:11:16 GMT 2025","779","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"passed","Mon Aug 18 19:11:37 GMT 2025","Mon Aug 18 19:11:38 GMT 2025","791","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[A]",""
"passed","Mon Aug 18 19:12:33 GMT 2025","Mon Aug 18 19:12:34 GMT 2025","807","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC400_actualizacion_tax_category_sin_permisos",""
"passed","Mon Aug 18 19:08:18 GMT 2025","Mon Aug 18 19:08:19 GMT 2025","786","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Mon Aug 18 19:10:47 GMT 2025","Mon Aug 18 19:10:48 GMT 2025","776","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 19:06:41 GMT 2025","Mon Aug 18 19:06:42 GMT 2025","836","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC369_modificar_traduccion_existente_sin_pasar_id",""
"passed","Mon Aug 18 19:12:16 GMT 2025","Mon Aug 18 19:12:18 GMT 2025","2042","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Mon Aug 18 19:12:58 GMT 2025","Mon Aug 18 19:12:59 GMT 2025","800","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Mon Aug 18 19:10:03 GMT 2025","Mon Aug 18 19:10:07 GMT 2025","4087","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Mon Aug 18 19:13:07 GMT 2025","Mon Aug 18 19:13:08 GMT 2025","439","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Mon Aug 18 19:07:41 GMT 2025","Mon Aug 18 19:07:42 GMT 2025","780","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"passed","Mon Aug 18 19:08:40 GMT 2025","Mon Aug 18 19:08:41 GMT 2025","865","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 19:10:09 GMT 2025","Mon Aug 18 19:10:10 GMT 2025","772","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
