"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:23:37 GMT 2025","Mon Aug 18 22:23:38 GMT 2025","786","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"passed","Mon Aug 18 22:24:01 GMT 2025","Mon Aug 18 22:24:02 GMT 2025","670","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 22:25:39 GMT 2025","Mon Aug 18 22:25:39 GMT 2025","231","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"passed","Mon Aug 18 22:25:38 GMT 2025","Mon Aug 18 22:25:38 GMT 2025","208","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Mon Aug 18 22:26:12 GMT 2025","Mon Aug 18 22:26:12 GMT 2025","206","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"skipped","Mon Aug 18 22:25:09 GMT 2025","Mon Aug 18 22:25:09 GMT 2025","491","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"passed","Mon Aug 18 22:25:15 GMT 2025","Mon Aug 18 22:25:16 GMT 2025","1419","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC341_eliminar_multiples_TaxCategory_secuencialmente",""
"passed","Mon Aug 18 22:24:28 GMT 2025","Mon Aug 18 22:24:29 GMT 2025","437","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Mon Aug 18 22:23:41 GMT 2025","Mon Aug 18 22:23:41 GMT 2025","434","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"passed","Mon Aug 18 22:24:56 GMT 2025","Mon Aug 18 22:24:57 GMT 2025","703","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc387_Verificar_opcion_eliminada_no_aparece_en_lista_de_opciones",""
"passed","Mon Aug 18 22:25:04 GMT 2025","Mon Aug 18 22:25:04 GMT 2025","194","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"skipped","Mon Aug 18 22:25:10 GMT 2025","Mon Aug 18 22:25:11 GMT 2025","248","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"passed","Mon Aug 18 22:25:01 GMT 2025","Mon Aug 18 22:25:02 GMT 2025","246","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Mon Aug 18 22:23:23 GMT 2025","Mon Aug 18 22:23:24 GMT 2025","511","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Mon Aug 18 22:23:47 GMT 2025","Mon Aug 18 22:23:48 GMT 2025","220","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC41_Verificar_que_no_se_obtenga_un_atributo_code_inexistente",""
"passed","Mon Aug 18 22:23:47 GMT 2025","Mon Aug 18 22:23:47 GMT 2025","415","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC39_Verificar_que_se_obtenga_un_atributo_por_code",""
"passed","Mon Aug 18 22:25:26 GMT 2025","Mon Aug 18 22:25:27 GMT 2025","859","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC397_Actualizar_nombre_caracter_especial_tax_category",""
"passed","Mon Aug 18 22:23:57 GMT 2025","Mon Aug 18 22:23:57 GMT 2025","205","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"skipped","Mon Aug 18 22:25:35 GMT 2025","Mon Aug 18 22:25:35 GMT 2025","238","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC183_verificar_paginacion_items_cero",""
"passed","Mon Aug 18 22:26:05 GMT 2025","Mon Aug 18 22:26:05 GMT 2025","470","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Mon Aug 18 22:25:37 GMT 2025","Mon Aug 18 22:25:38 GMT 2025","221","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Mon Aug 18 22:24:55 GMT 2025","Mon Aug 18 22:24:56 GMT 2025","482","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc328_Verificar_error_al_intentar_actualizar_opción_con_values_sin_campo_obligatorio_English_US",""
"passed","Mon Aug 18 22:23:31 GMT 2025","Mon Aug 18 22:23:31 GMT 2025","456","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"skipped","Mon Aug 18 22:24:18 GMT 2025","Mon Aug 18 22:24:18 GMT 2025","243","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Mon Aug 18 22:24:48 GMT 2025","Mon Aug 18 22:24:48 GMT 2025","234","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 22:25:34 GMT 2025","Mon Aug 18 22:25:35 GMT 2025","430","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 22:26:07 GMT 2025","Mon Aug 18 22:26:07 GMT 2025","455","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Mon Aug 18 22:25:02 GMT 2025","Mon Aug 18 22:25:02 GMT 2025","242","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"passed","Mon Aug 18 22:24:41 GMT 2025","Mon Aug 18 22:24:42 GMT 2025","383","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC103_Validar_la_estructura_JSON_de_la_respuesta",""
"passed","Mon Aug 18 22:25:53 GMT 2025","Mon Aug 18 22:25:53 GMT 2025","472","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Mon Aug 18 22:23:43 GMT 2025","Mon Aug 18 22:23:44 GMT 2025","674","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"passed","Mon Aug 18 22:24:45 GMT 2025","Mon Aug 18 22:24:45 GMT 2025","235","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 22:25:54 GMT 2025","Mon Aug 18 22:25:55 GMT 2025","439","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Mon Aug 18 22:26:02 GMT 2025","Mon Aug 18 22:26:02 GMT 2025","211","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:23:49 GMT 2025","Mon Aug 18 22:23:49 GMT 2025","364","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
"passed","Mon Aug 18 22:25:33 GMT 2025","Mon Aug 18 22:25:33 GMT 2025","224","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Mon Aug 18 22:23:35 GMT 2025","Mon Aug 18 22:23:36 GMT 2025","491","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 22:24:07 GMT 2025","Mon Aug 18 22:24:08 GMT 2025","416","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[0-1]",""
"passed","Mon Aug 18 22:23:36 GMT 2025","Mon Aug 18 22:23:36 GMT 2025","488","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"passed","Mon Aug 18 22:24:08 GMT 2025","Mon Aug 18 22:24:08 GMT 2025","211","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Mon Aug 18 22:24:20 GMT 2025","Mon Aug 18 22:24:21 GMT 2025","447","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"passed","Mon Aug 18 22:23:56 GMT 2025","Mon Aug 18 22:23:57 GMT 2025","219","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"passed","Mon Aug 18 22:25:41 GMT 2025","Mon Aug 18 22:25:41 GMT 2025","256","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"passed","Mon Aug 18 22:23:34 GMT 2025","Mon Aug 18 22:23:34 GMT 2025","263","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC364_modificar_traduccion_existente_en_US_pasando_id_exitoso",""
"passed","Mon Aug 18 22:24:16 GMT 2025","Mon Aug 18 22:24:16 GMT 2025","240","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Mon Aug 18 22:24:37 GMT 2025","Mon Aug 18 22:24:38 GMT 2025","222","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC332_actualizacion_sin_token_autenticacion",""
"passed","Mon Aug 18 22:25:11 GMT 2025","Mon Aug 18 22:25:11 GMT 2025","465","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Mon Aug 18 22:24:06 GMT 2025","Mon Aug 18 22:24:07 GMT 2025","214","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Mon Aug 18 22:25:34 GMT 2025","Mon Aug 18 22:25:34 GMT 2025","228","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Mon Aug 18 22:23:20 GMT 2025","Mon Aug 18 22:23:20 GMT 2025","491","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"passed","Mon Aug 18 22:24:43 GMT 2025","Mon Aug 18 22:24:43 GMT 2025","231","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Mon Aug 18 22:23:51 GMT 2025","Mon Aug 18 22:23:51 GMT 2025","700","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
"passed","Mon Aug 18 22:24:33 GMT 2025","Mon Aug 18 22:24:34 GMT 2025","470","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Mon Aug 18 22:24:07 GMT 2025","Mon Aug 18 22:24:07 GMT 2025","229","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Mon Aug 18 22:25:35 GMT 2025","Mon Aug 18 22:25:35 GMT 2025","213","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Mon Aug 18 22:25:43 GMT 2025","Mon Aug 18 22:25:43 GMT 2025","203","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"passed","Mon Aug 18 22:25:20 GMT 2025","Mon Aug 18 22:25:20 GMT 2025","690","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload0-Please enter tax category name.-422]",""
"passed","Mon Aug 18 22:24:19 GMT 2025","Mon Aug 18 22:24:19 GMT 2025","229","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC32_eliminar_inventory_existente_con_address",""
"passed","Mon Aug 18 22:24:14 GMT 2025","Mon Aug 18 22:24:14 GMT 2025","207","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC257_crear_inventory_con_priority_como_decimal",""
"passed","Mon Aug 18 22:24:27 GMT 2025","Mon Aug 18 22:24:28 GMT 2025","238","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Mon Aug 18 22:25:47 GMT 2025","Mon Aug 18 22:25:48 GMT 2025","228","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC430_crear_grupo_nombre_minimo",""
"passed","Mon Aug 18 22:24:05 GMT 2025","Mon Aug 18 22:24:05 GMT 2025","203","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"skipped","Mon Aug 18 22:24:09 GMT 2025","Mon Aug 18 22:24:09 GMT 2025","211","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"passed","Mon Aug 18 22:23:18 GMT 2025","Mon Aug 18 22:23:19 GMT 2025","482","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Mon Aug 18 22:25:53 GMT 2025","Mon Aug 18 22:25:54 GMT 2025","521","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Mon Aug 18 22:25:42 GMT 2025","Mon Aug 18 22:25:42 GMT 2025","241","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Mon Aug 18 22:25:43 GMT 2025","Mon Aug 18 22:25:43 GMT 2025","204","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC165_crear_grupo_token_invalido",""
"passed","Mon Aug 18 22:25:57 GMT 2025","Mon Aug 18 22:25:58 GMT 2025","507","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"skipped","Mon Aug 18 22:24:09 GMT 2025","Mon Aug 18 22:24:09 GMT 2025","261","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-uno]",""
"passed","Mon Aug 18 22:25:07 GMT 2025","Mon Aug 18 22:25:07 GMT 2025","229","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"passed","Mon Aug 18 22:25:28 GMT 2025","Mon Aug 18 22:25:28 GMT 2025","198","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC400_actualizacion_tax_category_sin_permisos",""
"passed","Mon Aug 18 22:23:22 GMT 2025","Mon Aug 18 22:23:22 GMT 2025","437","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Mon Aug 18 22:23:31 GMT 2025","Mon Aug 18 22:23:31 GMT 2025","228","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"skipped","Mon Aug 18 22:25:10 GMT 2025","Mon Aug 18 22:25:10 GMT 2025","453","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"skipped","Mon Aug 18 22:25:03 GMT 2025","Mon Aug 18 22:25:03 GMT 2025","228","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC242_get_tax_categories_valida_code_y_name_no_vacios",""
"passed","Mon Aug 18 22:24:07 GMT 2025","Mon Aug 18 22:24:07 GMT 2025","213","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"skipped","Mon Aug 18 22:24:13 GMT 2025","Mon Aug 18 22:24:14 GMT 2025","252","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Mon Aug 18 22:25:02 GMT 2025","Mon Aug 18 22:25:02 GMT 2025","228","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Mon Aug 18 22:25:06 GMT 2025","Mon Aug 18 22:25:06 GMT 2025","194","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"passed","Mon Aug 18 22:26:00 GMT 2025","Mon Aug 18 22:26:00 GMT 2025","468","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Mon Aug 18 22:24:04 GMT 2025","Mon Aug 18 22:24:05 GMT 2025","216","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Mon Aug 18 22:25:57 GMT 2025","Mon Aug 18 22:25:57 GMT 2025","470","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 22:24:13 GMT 2025","Mon Aug 18 22:24:13 GMT 2025","234","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC253_crear_inventory_con_code_vacio",""
"passed","Mon Aug 18 22:25:37 GMT 2025","Mon Aug 18 22:25:37 GMT 2025","252","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Mon Aug 18 22:23:52 GMT 2025","Mon Aug 18 22:23:53 GMT 2025","197","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Mon Aug 18 22:25:59 GMT 2025","Mon Aug 18 22:25:59 GMT 2025","456","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 22:24:02 GMT 2025","Mon Aug 18 22:24:03 GMT 2025","885","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC409_Verificar_que_no_se_permita_eliminar_un_atributo_por_segunda_vez",""
"passed","Mon Aug 18 22:24:47 GMT 2025","Mon Aug 18 22:24:47 GMT 2025","216","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Mon Aug 18 22:23:48 GMT 2025","Mon Aug 18 22:23:48 GMT 2025","212","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC42_Verificar_la_paginacion_de_la_lista_de_atributos",""
"passed","Mon Aug 18 22:25:08 GMT 2025","Mon Aug 18 22:25:08 GMT 2025","219","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[A]",""
"passed","Mon Aug 18 22:23:33 GMT 2025","Mon Aug 18 22:23:33 GMT 2025","429","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"passed","Mon Aug 18 22:23:59 GMT 2025","Mon Aug 18 22:23:59 GMT 2025","201","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC140_Verificar_que_no_se_permita_eliminar_atributo_sin_token",""
"passed","Mon Aug 18 22:25:19 GMT 2025","Mon Aug 18 22:25:19 GMT 2025","447","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 22:23:32 GMT 2025","Mon Aug 18 22:23:32 GMT 2025","228","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Mon Aug 18 22:25:05 GMT 2025","Mon Aug 18 22:25:06 GMT 2025","449","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Mon Aug 18 22:25:40 GMT 2025","Mon Aug 18 22:25:41 GMT 2025","270","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Mon Aug 18 22:25:12 GMT 2025","Mon Aug 18 22:25:12 GMT 2025","185","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Mon Aug 18 22:24:39 GMT 2025","Mon Aug 18 22:24:39 GMT 2025","489","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"passed","Mon Aug 18 22:23:29 GMT 2025","Mon Aug 18 22:23:29 GMT 2025","472","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"passed","Mon Aug 18 22:23:39 GMT 2025","Mon Aug 18 22:23:40 GMT 2025","229","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Mon Aug 18 22:24:29 GMT 2025","Mon Aug 18 22:24:30 GMT 2025","929","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"passed","Mon Aug 18 22:23:42 GMT 2025","Mon Aug 18 22:23:42 GMT 2025","245","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC380_eliminar_tipo_asociacion_codigo_inexistente_error_404",""
"passed","Mon Aug 18 22:24:52 GMT 2025","Mon Aug 18 22:24:52 GMT 2025","441","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"passed","Mon Aug 18 22:23:32 GMT 2025","Mon Aug 18 22:23:32 GMT 2025","243","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 22:25:04 GMT 2025","Mon Aug 18 22:25:04 GMT 2025","245","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Mon Aug 18 22:26:04 GMT 2025","Mon Aug 18 22:26:04 GMT 2025","670","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Mon Aug 18 22:25:08 GMT 2025","Mon Aug 18 22:25:08 GMT 2025","214","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[]",""
"passed","Mon Aug 18 22:23:45 GMT 2025","Mon Aug 18 22:23:45 GMT 2025","502","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"skipped","Mon Aug 18 22:25:25 GMT 2025","Mon Aug 18 22:25:25 GMT 2025","425","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC396_Actualizar_sin_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 22:24:43 GMT 2025","Mon Aug 18 22:24:44 GMT 2025","223","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Mon Aug 18 22:25:04 GMT 2025","Mon Aug 18 22:25:04 GMT 2025","216","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Mon Aug 18 22:24:34 GMT 2025","Mon Aug 18 22:24:35 GMT 2025","476","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 22:26:11 GMT 2025","Mon Aug 18 22:26:12 GMT 2025","329","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC55_Auth_exitoso_con_credenciales_validas",""
"passed","Mon Aug 18 22:23:54 GMT 2025","Mon Aug 18 22:23:55 GMT 2025","666","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Mon Aug 18 22:25:31 GMT 2025","Mon Aug 18 22:25:31 GMT 2025","199","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Mon Aug 18 22:25:02 GMT 2025","Mon Aug 18 22:25:02 GMT 2025","214","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"failed","Mon Aug 18 22:25:28 GMT 2025","Mon Aug 18 22:25:28 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"skipped","Mon Aug 18 22:24:08 GMT 2025","Mon Aug 18 22:24:08 GMT 2025","224","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Mon Aug 18 22:23:26 GMT 2025","Mon Aug 18 22:23:26 GMT 2025","232","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"passed","Mon Aug 18 22:24:16 GMT 2025","Mon Aug 18 22:24:17 GMT 2025","453","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Mon Aug 18 22:23:39 GMT 2025","Mon Aug 18 22:23:39 GMT 2025","447","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"skipped","Mon Aug 18 22:24:35 GMT 2025","Mon Aug 18 22:24:36 GMT 2025","669","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Mon Aug 18 22:23:38 GMT 2025","Mon Aug 18 22:23:38 GMT 2025","428","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC374_enviar_body_con_campos_extra_no_soportados_exitoso",""
"passed","Mon Aug 18 22:24:47 GMT 2025","Mon Aug 18 22:24:47 GMT 2025","217","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
