"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 05:26:16 GMT 2025","Thu Aug 14 05:26:16 GMT 2025","249","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"passed","Thu Aug 14 05:26:03 GMT 2025","Thu Aug 14 05:26:03 GMT 2025","245","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"passed","Thu Aug 14 05:25:46 GMT 2025","Thu Aug 14 05:25:46 GMT 2025","475","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Thu Aug 14 05:25:33 GMT 2025","Thu Aug 14 05:25:33 GMT 2025","314","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Thu Aug 14 05:25:43 GMT 2025","Thu Aug 14 05:25:43 GMT 2025","254","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"passed","Thu Aug 14 05:25:29 GMT 2025","Thu Aug 14 05:25:30 GMT 2025","359","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Thu Aug 14 05:25:31 GMT 2025","Thu Aug 14 05:25:31 GMT 2025","327","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"skipped","Thu Aug 14 05:24:57 GMT 2025","Thu Aug 14 05:24:57 GMT 2025","242","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-]",""
"failed","Thu Aug 14 05:25:27 GMT 2025","Thu Aug 14 05:25:28 GMT 2025","253","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC103_Validar_la_estructura_JSON_de_la_respuesta",""
"passed","Thu Aug 14 05:24:52 GMT 2025","Thu Aug 14 05:24:53 GMT 2025","543","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"passed","Thu Aug 14 05:25:38 GMT 2025","Thu Aug 14 05:25:39 GMT 2025","192","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC240_verificar_respuesta_token_invalido_o_sin_autenticacion",""
"passed","Thu Aug 14 05:24:54 GMT 2025","Thu Aug 14 05:24:55 GMT 2025","243","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"passed","Thu Aug 14 05:26:33 GMT 2025","Thu Aug 14 05:26:34 GMT 2025","569","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Thu Aug 14 05:26:10 GMT 2025","Thu Aug 14 05:26:10 GMT 2025","198","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"passed","Thu Aug 14 05:24:54 GMT 2025","Thu Aug 14 05:24:54 GMT 2025","236","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Thu Aug 14 05:24:27 GMT 2025","Thu Aug 14 05:24:27 GMT 2025","554","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Thu Aug 14 05:24:37 GMT 2025","Thu Aug 14 05:24:37 GMT 2025","459","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Thu Aug 14 05:25:03 GMT 2025","Thu Aug 14 05:25:03 GMT 2025","289","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"passed","Thu Aug 14 05:26:32 GMT 2025","Thu Aug 14 05:26:33 GMT 2025","822","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"skipped","Thu Aug 14 05:25:44 GMT 2025","Thu Aug 14 05:25:44 GMT 2025","224","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"passed","Thu Aug 14 05:24:35 GMT 2025","Thu Aug 14 05:24:35 GMT 2025","245","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Thu Aug 14 05:24:47 GMT 2025","Thu Aug 14 05:24:47 GMT 2025","304","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"passed","Thu Aug 14 05:26:41 GMT 2025","Thu Aug 14 05:26:42 GMT 2025","277","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Thu Aug 14 05:26:23 GMT 2025","Thu Aug 14 05:26:24 GMT 2025","213","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Thu Aug 14 05:26:15 GMT 2025","Thu Aug 14 05:26:16 GMT 2025","247","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Thu Aug 14 05:24:23 GMT 2025","Thu Aug 14 05:24:24 GMT 2025","557","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"passed","Thu Aug 14 05:25:34 GMT 2025","Thu Aug 14 05:25:34 GMT 2025","197","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Thu Aug 14 05:26:47 GMT 2025","Thu Aug 14 05:26:48 GMT 2025","398","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC55_Auth_exitoso_con_credenciales_validas",""
"passed","Thu Aug 14 05:25:09 GMT 2025","Thu Aug 14 05:25:09 GMT 2025","253","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Thu Aug 14 05:24:56 GMT 2025","Thu Aug 14 05:24:56 GMT 2025","224","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[ -1]",""
"passed","Thu Aug 14 05:25:11 GMT 2025","Thu Aug 14 05:25:11 GMT 2025","230","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Thu Aug 14 05:26:20 GMT 2025","Thu Aug 14 05:26:20 GMT 2025","330","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Thu Aug 14 05:25:35 GMT 2025","Thu Aug 14 05:25:36 GMT 2025","1551","tests.configuration.tax_categories","test_E2E_CRUD_TaxCategory","","","","test_full_tax_category_crud_flow",""
"passed","Thu Aug 14 05:26:17 GMT 2025","Thu Aug 14 05:26:17 GMT 2025","204","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"skipped","Thu Aug 14 05:26:24 GMT 2025","Thu Aug 14 05:26:24 GMT 2025","463","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"passed","Thu Aug 14 05:26:38 GMT 2025","Thu Aug 14 05:26:38 GMT 2025","199","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC296_eliminar_grupo_token_invalido",""
"skipped","Thu Aug 14 05:25:08 GMT 2025","Thu Aug 14 05:25:09 GMT 2025","242","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Thu Aug 14 05:26:11 GMT 2025","Thu Aug 14 05:26:11 GMT 2025","231","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Thu Aug 14 05:24:51 GMT 2025","Thu Aug 14 05:24:52 GMT 2025","246","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Thu Aug 14 05:26:18 GMT 2025","Thu Aug 14 05:26:18 GMT 2025","745","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"passed","Thu Aug 14 05:24:43 GMT 2025","Thu Aug 14 05:24:43 GMT 2025","183","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Thu Aug 14 05:25:31 GMT 2025","Thu Aug 14 05:25:31 GMT 2025","244","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Thu Aug 14 05:25:49 GMT 2025","Thu Aug 14 05:25:50 GMT 2025","1079","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Thu Aug 14 05:26:24 GMT 2025","Thu Aug 14 05:26:25 GMT 2025","495","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Thu Aug 14 05:26:09 GMT 2025","Thu Aug 14 05:26:09 GMT 2025","226","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Thu Aug 14 05:24:54 GMT 2025","Thu Aug 14 05:24:54 GMT 2025","249","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Thu Aug 14 05:24:48 GMT 2025","Thu Aug 14 05:24:49 GMT 2025","198","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC412_Verificar_no_crear_atributo_con_token_invalido",""
"passed","Thu Aug 14 05:24:28 GMT 2025","Thu Aug 14 05:24:28 GMT 2025","197","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Thu Aug 14 05:26:08 GMT 2025","Thu Aug 14 05:26:08 GMT 2025","217","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC180_verificar_campos_no_vacios",""
"skipped","Thu Aug 14 05:26:10 GMT 2025","Thu Aug 14 05:26:11 GMT 2025","316","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Thu Aug 14 05:26:45 GMT 2025","Thu Aug 14 05:26:46 GMT 2025","220","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Thu Aug 14 05:26:07 GMT 2025","Thu Aug 14 05:26:07 GMT 2025","197","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Thu Aug 14 05:26:09 GMT 2025","Thu Aug 14 05:26:09 GMT 2025","205","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Thu Aug 14 05:24:29 GMT 2025","Thu Aug 14 05:24:29 GMT 2025","540","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC120_crear_tipo_asociacion_code_y_translations_en_US_name_validos_exitoso",""
"passed","Thu Aug 14 05:25:29 GMT 2025","Thu Aug 14 05:25:29 GMT 2025","245","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Thu Aug 14 05:26:12 GMT 2025","Thu Aug 14 05:26:12 GMT 2025","314","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC153_crear_grupo_clientes_datos_validos",""
"skipped","Thu Aug 14 05:25:58 GMT 2025","Thu Aug 14 05:25:58 GMT 2025","475","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload4-solo dato invalido.-400]",""
"passed","Thu Aug 14 05:25:39 GMT 2025","Thu Aug 14 05:25:39 GMT 2025","287","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Thu Aug 14 05:26:49 GMT 2025","Thu Aug 14 05:26:49 GMT 2025","275","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Thu Aug 14 05:25:43 GMT 2025","Thu Aug 14 05:25:43 GMT 2025","235","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_creacion_sin_nombre_categoria",""
"passed","Thu Aug 14 05:24:54 GMT 2025","Thu Aug 14 05:24:54 GMT 2025","219","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Thu Aug 14 05:25:04 GMT 2025","Thu Aug 14 05:25:04 GMT 2025","254","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Thu Aug 14 05:26:11 GMT 2025","Thu Aug 14 05:26:12 GMT 2025","227","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Thu Aug 14 05:25:09 GMT 2025","Thu Aug 14 05:25:10 GMT 2025","188","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"passed","Thu Aug 14 05:26:14 GMT 2025","Thu Aug 14 05:26:14 GMT 2025","226","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC156_crear_grupo_sin_campo_code",""
"passed","Thu Aug 14 05:26:16 GMT 2025","Thu Aug 14 05:26:16 GMT 2025","224","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Thu Aug 14 05:24:26 GMT 2025","Thu Aug 14 05:24:27 GMT 2025","296","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"passed","Thu Aug 14 05:24:38 GMT 2025","Thu Aug 14 05:24:38 GMT 2025","575","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"skipped","Thu Aug 14 05:25:45 GMT 2025","Thu Aug 14 05:25:45 GMT 2025","257","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"passed","Thu Aug 14 05:26:46 GMT 2025","Thu Aug 14 05:26:46 GMT 2025","544","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"passed","Thu Aug 14 05:25:01 GMT 2025","Thu Aug 14 05:25:02 GMT 2025","228","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC256_crear_inventory_con_priority_como_texto",""
"passed","Thu Aug 14 05:25:48 GMT 2025","Thu Aug 14 05:25:48 GMT 2025","476","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"passed","Thu Aug 14 05:25:42 GMT 2025","Thu Aug 14 05:25:42 GMT 2025","247","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"passed","Thu Aug 14 05:26:13 GMT 2025","Thu Aug 14 05:26:13 GMT 2025","306","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"passed","Thu Aug 14 05:26:29 GMT 2025","Thu Aug 14 05:26:29 GMT 2025","489","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC282_actualizar_grupo_nombre_muy_largo",""
"passed","Thu Aug 14 05:26:30 GMT 2025","Thu Aug 14 05:26:30 GMT 2025","513","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC283_actualizar_grupo_nombre_caracteres_especiales",""
"passed","Thu Aug 14 05:24:34 GMT 2025","Thu Aug 14 05:24:35 GMT 2025","261","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Thu Aug 14 05:26:15 GMT 2025","Thu Aug 14 05:26:15 GMT 2025","254","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"passed","Thu Aug 14 05:25:02 GMT 2025","Thu Aug 14 05:25:03 GMT 2025","266","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Thu Aug 14 05:25:46 GMT 2025","Thu Aug 14 05:25:47 GMT 2025","191","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Thu Aug 14 05:24:58 GMT 2025","Thu Aug 14 05:24:58 GMT 2025","259","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Thu Aug 14 05:24:35 GMT 2025","Thu Aug 14 05:24:35 GMT 2025","325","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC129_validar_error_falta_campo_translations",""
"passed","Thu Aug 14 05:26:14 GMT 2025","Thu Aug 14 05:26:15 GMT 2025","225","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Thu Aug 14 05:25:39 GMT 2025","Thu Aug 14 05:25:39 GMT 2025","188","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Thu Aug 14 05:26:37 GMT 2025","Thu Aug 14 05:26:38 GMT 2025","285","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Thu Aug 14 05:26:36 GMT 2025","Thu Aug 14 05:26:36 GMT 2025","481","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"passed","Thu Aug 14 05:25:38 GMT 2025","Thu Aug 14 05:25:38 GMT 2025","226","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Thu Aug 14 05:25:11 GMT 2025","Thu Aug 14 05:25:12 GMT 2025","257","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"passed","Thu Aug 14 05:24:55 GMT 2025","Thu Aug 14 05:24:55 GMT 2025","247","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[0-1]",""
"passed","Thu Aug 14 05:24:49 GMT 2025","Thu Aug 14 05:24:49 GMT 2025","284","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC413_Verificar_tiempo_respuesta_creacion_de_un_atributo",""
"passed","Thu Aug 14 05:25:28 GMT 2025","Thu Aug 14 05:25:28 GMT 2025","180","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Thu Aug 14 05:25:48 GMT 2025","Thu Aug 14 05:25:49 GMT 2025","737","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"passed","Thu Aug 14 05:24:37 GMT 2025","Thu Aug 14 05:24:37 GMT 2025","324","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC39_Verificar_que_se_obtenga_un_atributo_por_code",""
"passed","Thu Aug 14 05:25:02 GMT 2025","Thu Aug 14 05:25:02 GMT 2025","234","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC257_crear_inventory_con_priority_como_decimal",""
"skipped","Thu Aug 14 05:25:05 GMT 2025","Thu Aug 14 05:25:06 GMT 2025","349","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Thu Aug 14 05:24:39 GMT 2025","Thu Aug 14 05:24:39 GMT 2025","430","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
"passed","Thu Aug 14 05:25:08 GMT 2025","Thu Aug 14 05:25:08 GMT 2025","492","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"passed","Thu Aug 14 05:26:04 GMT 2025","Thu Aug 14 05:26:04 GMT 2025","324","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Thu Aug 14 05:25:44 GMT 2025","Thu Aug 14 05:25:44 GMT 2025","227","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"passed","Thu Aug 14 05:25:10 GMT 2025","Thu Aug 14 05:25:10 GMT 2025","196","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC346_eliminar_inventory_con_token_invalido",""
"passed","Thu Aug 14 05:25:24 GMT 2025","Thu Aug 14 05:25:24 GMT 2025","195","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC333_actualizacion_usuario_sin_permisos",""
"passed","Thu Aug 14 05:24:49 GMT 2025","Thu Aug 14 05:24:49 GMT 2025","272","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Thu Aug 14 05:24:52 GMT 2025","Thu Aug 14 05:24:52 GMT 2025","239","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Thu Aug 14 05:26:16 GMT 2025","Thu Aug 14 05:26:17 GMT 2025","203","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC165_crear_grupo_token_invalido",""
"passed","Thu Aug 14 05:24:33 GMT 2025","Thu Aug 14 05:24:34 GMT 2025","503","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Thu Aug 14 05:26:34 GMT 2025","Thu Aug 14 05:26:35 GMT 2025","507","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Thu Aug 14 05:26:15 GMT 2025","Thu Aug 14 05:26:15 GMT 2025","241","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"passed","Thu Aug 14 05:26:25 GMT 2025","Thu Aug 14 05:26:26 GMT 2025","557","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
"passed","Thu Aug 14 05:24:36 GMT 2025","Thu Aug 14 05:24:36 GMT 2025","229","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"passed","Thu Aug 14 05:25:37 GMT 2025","Thu Aug 14 05:25:37 GMT 2025","236","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Thu Aug 14 05:25:32 GMT 2025","Thu Aug 14 05:25:32 GMT 2025","239","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Thu Aug 14 05:26:35 GMT 2025","Thu Aug 14 05:26:36 GMT 2025","570","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Thu Aug 14 05:25:47 GMT 2025","Thu Aug 14 05:25:47 GMT 2025","469","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"passed","Thu Aug 14 05:25:37 GMT 2025","Thu Aug 14 05:25:38 GMT 2025","457","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Thu Aug 14 05:26:48 GMT 2025","Thu Aug 14 05:26:48 GMT 2025","188","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"passed","Thu Aug 14 05:25:24 GMT 2025","Thu Aug 14 05:25:25 GMT 2025","528","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"skipped","Thu Aug 14 05:24:57 GMT 2025","Thu Aug 14 05:24:57 GMT 2025","211","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-uno]",""
"passed","Thu Aug 14 05:25:57 GMT 2025","Thu Aug 14 05:25:57 GMT 2025","694","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Thu Aug 14 05:26:11 GMT 2025","Thu Aug 14 05:26:11 GMT 2025","207","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Thu Aug 14 05:24:47 GMT 2025","Thu Aug 14 05:24:48 GMT 2025","554","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"passed","Thu Aug 14 05:24:45 GMT 2025","Thu Aug 14 05:24:46 GMT 2025","608","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Thu Aug 14 05:26:31 GMT 2025","Thu Aug 14 05:26:32 GMT 2025","467","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"passed","Thu Aug 14 05:25:34 GMT 2025","Thu Aug 14 05:25:34 GMT 2025","263","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Thu Aug 14 05:24:25 GMT 2025","Thu Aug 14 05:24:26 GMT 2025","673","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC91_Validar_orden_ascendente_code_exitoso",""
"passed","Thu Aug 14 05:26:07 GMT 2025","Thu Aug 14 05:26:08 GMT 2025","213","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Thu Aug 14 05:26:30 GMT 2025","Thu Aug 14 05:26:31 GMT 2025","196","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC284_actualizar_grupo_sin_token",""
