"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"failed","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","205","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC240_verificar_respuesta_token_invalido_o_sin_autenticacion",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"broken","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","0","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"skipped","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"broken","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","0","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"failed","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","206","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC256_crear_inventory_con_priority_como_texto",""
"skipped","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"skipped","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"failed","Fri Aug 15 20:54:24 GMT 2025","Fri Aug 15 20:54:24 GMT 2025","403","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"broken","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","0","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"failed","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","464","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"skipped","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_creacion_sin_nombre_categoria",""
"broken","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","0","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"skipped","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"broken","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","0","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"skipped","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload0-Please enter tax category name.-422]",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"skipped","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload4-solo dato invalido.-400]",""
"broken","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","0","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"broken","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","0","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"broken","Fri Aug 15 20:54:26 GMT 2025","Fri Aug 15 20:54:26 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"failed","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","445","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[-1-1]",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"broken","Fri Aug 15 20:54:24 GMT 2025","Fri Aug 15 20:54:24 GMT 2025","0","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC49_Verificar_que_se_permita_crear_nuevo_atributo",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"failed","Fri Aug 15 20:54:26 GMT 2025","Fri Aug 15 20:54:26 GMT 2025","428","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC180_verificar_campos_no_vacios",""
"failed","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","430","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC48_Verificar_que_no_se_permita_actualizar_atributo_sin_token",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC398_actualizacion_categoria_inexistente",""
"broken","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"broken","Fri Aug 15 20:54:25 GMT 2025","Fri Aug 15 20:54:25 GMT 2025","0","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"failed","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","251","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc392_Verificar_error_al_eliminar_opcion_sin_autenticacion",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"failed","Fri Aug 15 20:54:41 GMT 2025","Fri Aug 15 20:54:41 GMT 2025","213","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[]",""
"broken","Fri Aug 15 20:54:26 GMT 2025","Fri Aug 15 20:54:26 GMT 2025","0","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"broken","Fri Aug 15 20:54:26 GMT 2025","Fri Aug 15 20:54:26 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"broken","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","0","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC32_eliminar_inventory_existente_con_address",""
"skipped","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC375_agregar_traduccion_idioma_no_habilitado_en_canal",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC333_actualizacion_usuario_sin_permisos",""
"failed","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","260","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"broken","Fri Aug 15 20:54:26 GMT 2025","Fri Aug 15 20:54:26 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"broken","Fri Aug 15 20:54:25 GMT 2025","Fri Aug 15 20:54:25 GMT 2025","0","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC397_Actualizar_nombre_caracter_especial_tax_category",""
"broken","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","0","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"failed","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","203","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"skipped","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n\n]",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"skipped","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"failed","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","414","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC101_Validar_page_negativo_orden_valido_error",""
"broken","Fri Aug 15 20:54:24 GMT 2025","Fri Aug 15 20:54:24 GMT 2025","0","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"broken","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","0","tests.catalog.options","test_HU33_ES_E2E_ProductOption","","","","test_HU33_E2E_ProductOption",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"broken","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","0","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"broken","Fri Aug 15 20:54:40 GMT 2025","Fri Aug 15 20:54:40 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"skipped","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"failed","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","443","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC417_intento_actualizar_code_tax_category_insatisfactoriamente",""
"broken","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","0","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
