"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:40:42 GMT 2025","Mon Aug 18 21:40:44 GMT 2025","2294","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"skipped","Mon Aug 18 21:39:45 GMT 2025","Mon Aug 18 21:39:46 GMT 2025","228","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"passed","Mon Aug 18 21:39:32 GMT 2025","Mon Aug 18 21:39:33 GMT 2025","698","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Mon Aug 18 21:38:44 GMT 2025","Mon Aug 18 21:38:44 GMT 2025","235","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Mon Aug 18 21:39:24 GMT 2025","Mon Aug 18 21:39:24 GMT 2025","292","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc313_Verificar_error_al_actualizar_opción_con_code_vacío",""
"passed","Mon Aug 18 21:40:13 GMT 2025","Mon Aug 18 21:40:14 GMT 2025","243","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Mon Aug 18 21:38:43 GMT 2025","Mon Aug 18 21:38:43 GMT 2025","220","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"passed","Mon Aug 18 21:39:33 GMT 2025","Mon Aug 18 21:39:34 GMT 2025","417","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc393_Verificar_error_al_eliminar_opcion_con_token_invalido",""
"passed","Mon Aug 18 21:38:13 GMT 2025","Mon Aug 18 21:38:13 GMT 2025","470","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Mon Aug 18 21:40:16 GMT 2025","Mon Aug 18 21:40:17 GMT 2025","232","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"passed","Mon Aug 18 21:39:21 GMT 2025","Mon Aug 18 21:39:22 GMT 2025","216","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Mon Aug 18 21:39:28 GMT 2025","Mon Aug 18 21:39:29 GMT 2025","484","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 21:38:32 GMT 2025","Mon Aug 18 21:38:32 GMT 2025","442","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Mon Aug 18 21:38:34 GMT 2025","Mon Aug 18 21:38:35 GMT 2025","235","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"passed","Mon Aug 18 21:39:52 GMT 2025","Mon Aug 18 21:39:52 GMT 2025","438","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC342_eliminar_TaxCategory_concurrente",""
"passed","Mon Aug 18 21:39:03 GMT 2025","Mon Aug 18 21:39:04 GMT 2025","457","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Mon Aug 18 21:38:22 GMT 2025","Mon Aug 18 21:38:23 GMT 2025","180","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Mon Aug 18 21:40:09 GMT 2025","Mon Aug 18 21:40:10 GMT 2025","238","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"skipped","Mon Aug 18 21:40:12 GMT 2025","Mon Aug 18 21:40:12 GMT 2025","210","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 21:38:50 GMT 2025","Mon Aug 18 21:38:50 GMT 2025","202","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC256_crear_inventory_con_priority_como_texto",""
"passed","Mon Aug 18 21:39:25 GMT 2025","Mon Aug 18 21:39:25 GMT 2025","480","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc318_Verificar_error_al_actualizar_opción_con_nombre_menor_a_2_caracteres",""
"passed","Mon Aug 18 21:39:55 GMT 2025","Mon Aug 18 21:39:56 GMT 2025","633","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload0-Please enter tax category name.-422]",""
"passed","Mon Aug 18 21:38:49 GMT 2025","Mon Aug 18 21:38:49 GMT 2025","225","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Mon Aug 18 21:39:19 GMT 2025","Mon Aug 18 21:39:19 GMT 2025","215","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Mon Aug 18 21:40:07 GMT 2025","Mon Aug 18 21:40:07 GMT 2025","218","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"skipped","Mon Aug 18 21:39:22 GMT 2025","Mon Aug 18 21:39:22 GMT 2025","252","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
"skipped","Mon Aug 18 21:39:10 GMT 2025","Mon Aug 18 21:39:10 GMT 2025","474","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Mon Aug 18 21:39:17 GMT 2025","Mon Aug 18 21:39:18 GMT 2025","389","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"passed","Mon Aug 18 21:38:42 GMT 2025","Mon Aug 18 21:38:43 GMT 2025","196","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"passed","Mon Aug 18 21:38:28 GMT 2025","Mon Aug 18 21:38:29 GMT 2025","470","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"skipped","Mon Aug 18 21:38:54 GMT 2025","Mon Aug 18 21:38:54 GMT 2025","255","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Mon Aug 18 21:39:34 GMT 2025","Mon Aug 18 21:39:34 GMT 2025","451","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc394_Verificar_error_al_eliminar_opcion_con_token_expirado",""
"passed","Mon Aug 18 21:39:23 GMT 2025","Mon Aug 18 21:39:23 GMT 2025","226","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 21:39:20 GMT 2025","Mon Aug 18 21:39:21 GMT 2025","237","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Mon Aug 18 21:39:47 GMT 2025","Mon Aug 18 21:39:47 GMT 2025","191","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 21:39:38 GMT 2025","Mon Aug 18 21:39:38 GMT 2025","226","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Mon Aug 18 21:40:17 GMT 2025","Mon Aug 18 21:40:17 GMT 2025","228","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 21:39:54 GMT 2025","Mon Aug 18 21:39:55 GMT 2025","473","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 21:38:10 GMT 2025","Mon Aug 18 21:38:10 GMT 2025","490","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"skipped","Mon Aug 18 21:38:45 GMT 2025","Mon Aug 18 21:38:45 GMT 2025","237","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Mon Aug 18 21:40:39 GMT 2025","Mon Aug 18 21:40:40 GMT 2025","646","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"passed","Mon Aug 18 21:40:29 GMT 2025","Mon Aug 18 21:40:29 GMT 2025","466","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Mon Aug 18 21:38:01 GMT 2025","Mon Aug 18 21:38:01 GMT 2025","454","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"skipped","Mon Aug 18 21:38:57 GMT 2025","Mon Aug 18 21:38:57 GMT 2025","221","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Mon Aug 18 21:38:45 GMT 2025","Mon Aug 18 21:38:45 GMT 2025","210","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Mon Aug 18 21:38:52 GMT 2025","Mon Aug 18 21:38:52 GMT 2025","257","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"passed","Mon Aug 18 21:37:59 GMT 2025","Mon Aug 18 21:38:00 GMT 2025","504","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Mon Aug 18 21:40:23 GMT 2025","Mon Aug 18 21:40:23 GMT 2025","198","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC270_crear_grupo_valores_null",""
"passed","Mon Aug 18 21:40:19 GMT 2025","Mon Aug 18 21:40:19 GMT 2025","254","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"passed","Mon Aug 18 21:38:39 GMT 2025","Mon Aug 18 21:38:40 GMT 2025","692","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC409_Verificar_que_no_se_permita_eliminar_un_atributo_por_segunda_vez",""
"passed","Mon Aug 18 21:39:12 GMT 2025","Mon Aug 18 21:39:12 GMT 2025","210","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC332_actualizacion_sin_token_autenticacion",""
"passed","Mon Aug 18 21:38:36 GMT 2025","Mon Aug 18 21:38:36 GMT 2025","255","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Mon Aug 18 21:39:31 GMT 2025","Mon Aug 18 21:39:31 GMT 2025","680","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc387_Verificar_opcion_eliminada_no_aparece_en_lista_de_opciones",""
"passed","Mon Aug 18 21:38:28 GMT 2025","Mon Aug 18 21:38:28 GMT 2025","215","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Mon Aug 18 21:38:34 GMT 2025","Mon Aug 18 21:38:34 GMT 2025","224","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Mon Aug 18 21:38:06 GMT 2025","Mon Aug 18 21:38:06 GMT 2025","190","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Mon Aug 18 21:39:46 GMT 2025","Mon Aug 18 21:39:47 GMT 2025","452","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Mon Aug 18 21:38:18 GMT 2025","Mon Aug 18 21:38:18 GMT 2025","245","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Mon Aug 18 21:39:47 GMT 2025","Mon Aug 18 21:39:48 GMT 2025","459","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"passed","Mon Aug 18 21:40:21 GMT 2025","Mon Aug 18 21:40:22 GMT 2025","228","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Mon Aug 18 21:38:51 GMT 2025","Mon Aug 18 21:38:51 GMT 2025","255","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Mon Aug 18 21:40:27 GMT 2025","Mon Aug 18 21:40:28 GMT 2025","461","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC277_actualizar_grupo_code_caracteres_especiales_ignorado",""
"passed","Mon Aug 18 21:40:10 GMT 2025","Mon Aug 18 21:40:10 GMT 2025","228","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"failed","Mon Aug 18 21:40:09 GMT 2025","Mon Aug 18 21:40:09 GMT 2025","217","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Mon Aug 18 21:38:44 GMT 2025","Mon Aug 18 21:38:44 GMT 2025","218","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"passed","Mon Aug 18 21:39:42 GMT 2025","Mon Aug 18 21:39:42 GMT 2025","200","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"passed","Mon Aug 18 21:38:51 GMT 2025","Mon Aug 18 21:38:51 GMT 2025","251","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 21:39:18 GMT 2025","Mon Aug 18 21:39:18 GMT 2025","241","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Mon Aug 18 21:38:39 GMT 2025","Mon Aug 18 21:38:39 GMT 2025","209","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC407_Verificar_no_permitir_eliminar_atributo_con_token_invalido",""
"passed","Mon Aug 18 21:38:29 GMT 2025","Mon Aug 18 21:38:30 GMT 2025","687","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
"passed","Mon Aug 18 21:39:12 GMT 2025","Mon Aug 18 21:39:12 GMT 2025","194","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC333_actualizacion_usuario_sin_permisos",""
"passed","Mon Aug 18 21:38:30 GMT 2025","Mon Aug 18 21:38:30 GMT 2025","482","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Mon Aug 18 21:40:05 GMT 2025","Mon Aug 18 21:40:06 GMT 2025","459","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC417_intento_actualizar_code_tax_category_insatisfactoriamente",""
"passed","Mon Aug 18 21:39:57 GMT 2025","Mon Aug 18 21:39:58 GMT 2025","676","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Mon Aug 18 21:38:32 GMT 2025","Mon Aug 18 21:38:33 GMT 2025","499","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Mon Aug 18 21:39:19 GMT 2025","Mon Aug 18 21:39:19 GMT 2025","234","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"passed","Mon Aug 18 21:39:07 GMT 2025","Mon Aug 18 21:39:08 GMT 2025","483","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Mon Aug 18 21:40:17 GMT 2025","Mon Aug 18 21:40:17 GMT 2025","249","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 21:39:43 GMT 2025","Mon Aug 18 21:39:43 GMT 2025","263","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"passed","Mon Aug 18 21:40:39 GMT 2025","Mon Aug 18 21:40:39 GMT 2025","682","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Mon Aug 18 21:40:35 GMT 2025","Mon Aug 18 21:40:36 GMT 2025","457","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Mon Aug 18 21:40:48 GMT 2025","Mon Aug 18 21:40:48 GMT 2025","246","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"skipped","Mon Aug 18 21:39:45 GMT 2025","Mon Aug 18 21:39:45 GMT 2025","217","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"passed","Mon Aug 18 21:39:26 GMT 2025","Mon Aug 18 21:39:26 GMT 2025","451","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"passed","Mon Aug 18 21:38:39 GMT 2025","Mon Aug 18 21:38:39 GMT 2025","470","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 21:40:11 GMT 2025","Mon Aug 18 21:40:11 GMT 2025","230","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Mon Aug 18 21:39:30 GMT 2025","Mon Aug 18 21:39:30 GMT 2025","478","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc328_Verificar_error_al_intentar_actualizar_opción_con_values_sin_campo_obligatorio_English_US",""
"passed","Mon Aug 18 21:39:15 GMT 2025","Mon Aug 18 21:39:16 GMT 2025","1198","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Mon Aug 18 21:38:08 GMT 2025","Mon Aug 18 21:38:08 GMT 2025","263","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 21:39:21 GMT 2025","Mon Aug 18 21:39:21 GMT 2025","227","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Mon Aug 18 21:38:43 GMT 2025","Mon Aug 18 21:38:43 GMT 2025","226","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Mon Aug 18 21:40:44 GMT 2025","Mon Aug 18 21:40:45 GMT 2025","230","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 21:38:17 GMT 2025","Mon Aug 18 21:38:17 GMT 2025","216","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Mon Aug 18 21:40:14 GMT 2025","Mon Aug 18 21:40:14 GMT 2025","250","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC153_crear_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 21:40:13 GMT 2025","Mon Aug 18 21:40:13 GMT 2025","215","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Mon Aug 18 21:40:12 GMT 2025","Mon Aug 18 21:40:12 GMT 2025","215","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:40:03 GMT 2025","Mon Aug 18 21:40:03 GMT 2025","223","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC398_actualizacion_categoria_inexistente",""
"passed","Mon Aug 18 21:38:28 GMT 2025","Mon Aug 18 21:38:28 GMT 2025","198","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"passed","Mon Aug 18 21:39:17 GMT 2025","Mon Aug 18 21:39:17 GMT 2025","220","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 21:38:53 GMT 2025","Mon Aug 18 21:38:53 GMT 2025","236","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"passed","Mon Aug 18 21:39:09 GMT 2025","Mon Aug 18 21:39:09 GMT 2025","477","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 21:38:09 GMT 2025","Mon Aug 18 21:38:09 GMT 2025","263","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Mon Aug 18 21:39:28 GMT 2025","Mon Aug 18 21:39:28 GMT 2025","185","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc324_Verificar_error_al_intentar_actualizar_opción_sin_autenticación",""
"passed","Mon Aug 18 21:40:36 GMT 2025","Mon Aug 18 21:40:36 GMT 2025","444","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"passed","Mon Aug 18 21:39:02 GMT 2025","Mon Aug 18 21:39:03 GMT 2025","231","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Mon Aug 18 21:40:22 GMT 2025","Mon Aug 18 21:40:22 GMT 2025","513","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC173_crear_grupo_codigo_minimo",""
"passed","Mon Aug 18 21:38:58 GMT 2025","Mon Aug 18 21:38:59 GMT 2025","204","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"skipped","Mon Aug 18 21:39:39 GMT 2025","Mon Aug 18 21:39:39 GMT 2025","209","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC242_get_tax_categories_valida_code_y_name_no_vacios",""
"passed","Mon Aug 18 21:40:40 GMT 2025","Mon Aug 18 21:40:40 GMT 2025","478","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Mon Aug 18 21:38:45 GMT 2025","Mon Aug 18 21:38:46 GMT 2025","210","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"passed","Mon Aug 18 21:39:18 GMT 2025","Mon Aug 18 21:39:19 GMT 2025","256","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 21:39:00 GMT 2025","Mon Aug 18 21:39:00 GMT 2025","216","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Mon Aug 18 21:40:20 GMT 2025","Mon Aug 18 21:40:21 GMT 2025","230","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 21:39:34 GMT 2025","Mon Aug 18 21:39:35 GMT 2025","772","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"passed","Mon Aug 18 21:39:35 GMT 2025","Mon Aug 18 21:39:36 GMT 2025","1527","tests.catalog.options","test_HU33_ES_E2E_ProductOption","","","","test_HU33_E2E_ProductOption",""
"passed","Mon Aug 18 21:38:14 GMT 2025","Mon Aug 18 21:38:14 GMT 2025","203","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"passed","Mon Aug 18 21:40:19 GMT 2025","Mon Aug 18 21:40:20 GMT 2025","715","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"passed","Mon Aug 18 21:39:43 GMT 2025","Mon Aug 18 21:39:44 GMT 2025","228","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Mon Aug 18 21:39:49 GMT 2025","Mon Aug 18 21:39:49 GMT 2025","662","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"passed","Mon Aug 18 21:39:06 GMT 2025","Mon Aug 18 21:39:07 GMT 2025","525","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 21:39:48 GMT 2025","Mon Aug 18 21:39:48 GMT 2025","214","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Mon Aug 18 21:38:19 GMT 2025","Mon Aug 18 21:38:19 GMT 2025","461","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"passed","Mon Aug 18 21:38:37 GMT 2025","Mon Aug 18 21:38:38 GMT 2025","476","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
